ID,category,product_title,product_ribbon,product_prev_price,product_curr_price,product_app_price,product_weight,weight_gm,weight_ml
0,hair,Skin Cafe Hair Care BOGO Offer 2 ( Skin Cafe Biotin Shampoo with Onion Extract + Skin Cafe Silky Tresses Moisturizing Conditioner ),FREE DELIVERY,,425.0,,,,
1,hair,Skin Cafe Hair Care BOGO Offer 1 ( Skin Cafe Banana Shampoo with Egg Protein + Skin Cafe Silky Tresses Moisturizing Conditioner ),FREE DELIVERY,,425.0,,,,
2,hair,Streax Insta Shampoo Hair Color Natural Black,nan,,45.0,,15ml,,15.0
3,hair,RAJKONNA HAIR REPAIR Mask,FREE DELIVERY,240.0,214.0,203.0,70gm,70.0,
4,hair,Maya True Herbs 100% Cold-Pressed Virgin & Organic Marula Oil from Africa,SALE,850.0,765.0,,30ml,,30.0
5,hair,Kumarika Hair Fall Control Hair Oil 200ml,SALE,200.0,149.0,,200ml,,200.0
6,hair,Skin Cafe Anti Dandruff Treatment,FREE DELIVERY,280.0,246.4,239.0,80gm,80.0,
7,hair,Kolombo Coconut  Oil,SALE,155.0,116.0,,200ml,,200.0
8,hair,Kolombo Coconut  Oil,SALE,85.0,63.0,,100ml,,100.0
9,hair,Kumarika Split Hair Oil,SALE,200.0,149.0,,200ml,,200.0
10,hair,Kumarika Dandruff control Hair Oil,SALE,200.0,149.0,,200ml,,200.0
11,hair,Dabur Amla Hair Oil (Get 50 ml Extra),nan,,360.0,,400ml,,400.0
12,hair,Dabur Amla Hair Oil,nan,,90.0,,100ml,,100.0
13,hair,Dabur Amla Hair Oil,nan,,35.0,,40ml,,40.0
14,hair,Dabur Vatika Enriched Coconut Hair Oil 300 ml,nan,,295.0,,300ml,,300.0
15,hair,Dabur Vatika Enriched Coconut Hair Oil 150 ml,nan,,160.0,,150ml,,150.0
16,hair,Dabur Vatika Enriched Coconut Hair Oil 75 ml,nan,,75.0,,75ml,,75.0
17,hair,Dabur Amla Hair Oil,nan,,170.0,,200ml,,200.0
18,hair,Dabur Amla Hair Oil,nan,,240.0,,300ml,,300.0
19,hair,Maya All Natural Hair & Scalp Oil,SALE,210.0,189.0,,100ml,,100.0
20,hair,Buy 1 Dabur Gold Beliphool Non-Sticky Coconut Hair Oil & Get 1 Lux Soap 75 gm,BUY 1 GET 1,,145.0,,,,
21,hair,Tresemme Shampoo Keratin Smooth,nan,,800.0,,580ml,,580.0
22,hair,Tresemme Shampoo Keratin Smooth 185ml,nan,,320.0,,185ml,,185.0
23,hair,Sunsilk Shampoo Lusciously Thick & Long 650ml,nan,,700.0,,650ml,,650.0
24,hair,Parachute Naturale Shampoo Nourishing Care,SALE,230.0,99.0,,170ml,,170.0
25,hair,Livon Serum Hair Essentials Vitamin E,SALE,125.0,87.0,,18ml,,18.0
26,hair,RIBANA Coconut Oil,SALE,400.0,370.0,359.0,200ml,,200.0
27,hair,Hawaa Hair Fall Avenger Oil,SALE,220.0,195.0,189.0,100ml,,100.0
28,hair,Skin Cafe 100% Natural Essential Oil - Rosemary,FREE DELIVERY,400.0,352.0,334.0,10ml,,10.0
29,hair,RIBANA Castor Oil,SALE,300.0,270.0,262.0,100ml,,100.0
30,hair,Rajkonna Henna Powder,FREE DELIVERY,125.0,112.0,106.0,50gm,50.0,
31,hair,RIBANA Black Castor Oil,SALE,550.0,500.0,485.0,200ml,,200.0
32,hair,Lucy Oliva Olive Oil,SALE,250.0,220.0,,100ml,,100.0
33,hair,Lucy Oliva Olive Oil,SALE,380.0,330.0,,150ml,,150.0
34,hair,Wazih Organic Neem Powder,SALE,120.0,102.0,99.0,100gm,100.0,
35,hair,Skin Cafe Coconut Oil,FREE DELIVERY,250.0,220.0,213.0,100ml,,100.0
36,hair,Skin Cafe 100% Natural Essential Oil - Lavender,FREE DELIVERY,400.0,352.0,341.0,10ml,,10.0
37,hair,Wazih Organic Fenugreek Powder,SALE,120.0,95.0,90.0,100gm,100.0,
38,hair,Wazih Organic Henna Leaf Powder,SALE,150.0,130.0,126.0,100gm,100.0,
39,hair,Skin Cafe Silky Tresses Moisturizing Conditioner,FREE DELIVERY,275.0,242.0,235.0,120ml,,120.0
40,hair,Groome Luxury Wooden Hair Comb,FREE DELIVERY,550.0,479.0,465.0,,,
41,hair,Skin Cafe 100% Natural Essential Oil - Tea Tree,FREE DELIVERY,400.0,352.0,341.0,10ml,,10.0
42,hair,Skin Cafe Castor Oil (Cold Pressed),FREE DELIVERY,550.0,490.0,475.0,120ml,,120.0
43,hair,Hair Code Egypt Herbal Hair Color -Black 5G,SALE,16.0,14.0,,5gm,5.0,
44,hair,L'Oreal Paris Elvive Extraordinary Oil Shampo for Dry Hair,SALE,1450.0,1250.0,1213.0,400ml,,400.0
45,hair,L'oréal Paris Elvive Extraordinary Oil Jojoba Shampoo,SALE,1450.0,1250.0,1213.0,400ml,,400.0
46,hair,L'oréal Paris Elvive Full Resist Shampoo,SALE,1450.0,1199.0,1163.0,400ml,,400.0
47,hair,Herbal Essences Ignite My Color Vibrant Color Shampoo with Rose Essences,SALE,1050.0,950.0,922.0,400ml,,400.0
48,hair,Herbal Essences Hello Hydration Shampoo For Dry Hair ( France ),SALE,1150.0,1070.0,1038.0,400ml,,400.0
49,hair,L’Oréal Professionnel Absolut Repair Hair Mask,SALE,1850.0,1650.0,1601.0,250ml,,250.0
50,hair,L’Oréal Professionnel Liss Unlimited Hair Mask with Pro-Keratin,SALE,1850.0,1650.0,1601.0,250ml,,250.0
51,hair,L'Oreal Paris Studio Line Xtreme Hold 48H Indestructible Hair Gel,SALE,950.0,850.0,825.0,150ml,,150.0
52,hair,Parachute Anti Hairfall Oil Extra Care 150ml & Parachute Naturale Shampoo Advanced Hair Fall Control 175ml Combo,COMBO,400.0,358.0,,,,
53,hair,ANTI HAIR-FALL BUNDLE - Parachute Anti Hairfall Oil Extra Care 300ml (Root Applier) & Parachute Naturale Shampoo Hijab Fresh 340ml,COMBO,625.0,503.0,,,,
54,hair,Organikaon Kaolin Clay,SALE,240.0,200.0,190.0,80gm,80.0,
55,hair,Streax Professional Hold and Play Funky Hair Colour - Groovy Pink,SALE,950.0,795.0,771.0,100gm,100.0,
56,hair,L’Oréal Professionnel Inforcer Anti-Breakage Shampoo,SALE,1650.0,1450.0,1407.0,300ml,,300.0
57,hair,Alpecin Caffeine Shampoo C1: Black Edition,SALE,1850.0,1650.0,1601.0,250ml,,250.0
58,hair,Alpecin Medicinal Shampoo Concentrate for oily hair,SALE,1850.0,1550.0,1504.0,200ml,,200.0
59,hair,Vatika Hair Fall Control Shampoo with Cactus & Gergir,SALE,950.0,750.0,728.0,400ml,,400.0
60,hair,Lavino Organic Henna Powder,SALE,135.0,120.0,,50gm,50.0,
61,hair,Baali Argan Hair Oil Serum,SALE,1530.0,1454.0,,120ml,,120.0
62,hair,Alpecin Medicinal Shampoo Concentrate for dandruff,SALE,1850.0,1550.0,1504.0,200ml,,200.0
63,hair,Parachute Anti Hairfall Oil Extra Care 300ml & Parachute Naturale Shampoo Advanced Hair Fall Control 345ml Combo,COMBO,685.0,548.0,,,,
64,hair,ANTI HAIR-FALL BUNDLE - Parachute Anti Hairfall Oil Extra Care 300ml (Root Applier) & Parachute Naturale Shampoo Anti Hair Fall 340ml,COMBO,665.0,499.0,,,,
65,hair,Nihar Anti Hairfall 5 Seeds Hair Oil 200ml & Parachute Naturale Shampoo Hijab Fresh 340ml Combo,COMBO,560.0,378.0,,,,
66,hair,Dorado Neem Oil,SALE,580.0,520.0,504.0,150ml,,150.0
67,hair,Dorado Onion Oil,SALE,1060.0,940.0,912.0,100ml,,100.0
68,hair,Finesse Restore + Strengthen Moisturizing Normal Shampoo,SALE,1350.0,1250.0,1213.0,384ml,,384.0
69,hair,Remington Pro Big Curl C15538,SALE,4500.0,3650.0,3541.0,,,
70,hair,Lavino Organic Magical Hair Pack,SALE,235.0,210.0,204.0,60gm,60.0,
71,hair,L'Oreal Elvive Hyaluron Moisture  Shampoo,SALE,1450.0,1250.0,1213.0,400ml,,400.0
72,hair,Tresemme ANTI-BREAKAGE CONDITIONER FOR DAMAGED HAIR,SALE,1650.0,1395.0,1353.0,828ml,,828.0
73,hair,WOW Skin Science Apple Cider Vinegar Shampoo 300ml and WOW Skin Science Apple Cider Vinegar Conditioner 300ml Combo,COMBO,2198.0,1648.0,,,,
74,hair,Rongon Nourishing Hair Tonic,SALE,230.0,225.0,,100ml,,100.0
75,hair,Alpecin Forte Intensive Scalp and Tonic,SALE,1850.0,1650.0,1601.0,200ml,,200.0
76,hair,WOW Skin Science Moroccan Argan Oil Shampoo,SALE,449.0,336.0,,100ml,,100.0
77,hair,Wow Skin Science Himalayan Rose Shampoo,SALE,1099.0,824.0,,300ml,,300.0
78,hair,Wow Skin Science Onion Red Seed Oil Hair Mask,SALE,999.0,749.0,,200ml,,200.0
79,hair,Rongon Herbals Revitalizing Hair Tonic,SALE,650.0,635.0,,250ml,,250.0
80,hair,Buy Parachute Hair Oil Advansed Aloe Vera Enriched Coconut 250Ml + Parachute Naturale Shampoo Anti Hair Fall 170Ml Get Skinpure Aloe Vera Gel 50G Free,BUY 1 GET 1,475.0,359.0,,,,
81,hair,Parachute Hair Oil Anti Hairfall Oil Extra Care 150Ml (Root Applier) Pack Of 2 (150Ml X 2),BUY 1 GET 1,320.0,290.0,,,,
82,hair,Buy One Livon Hair Serum 100Ml Get One Goat Milk Facewash - Glow - 50Gm  Free,BUY 1 GET 1,475.0,430.0,,,,
83,hair,Buy One Parachute Naturale Shampoo Nourishing Care 340Ml Get One Aloe Vera Facewash - Oil Control - 50Gm Free,SALE,370.0,305.0,,,,
84,hair,Buy One Parachute Naturale Shampoo Damage Repair 340Ml Get One Goat Milk Facewash - Glow - 50Gm  Free,BUY 1 GET 1,370.0,335.0,,,,
85,hair,Buy One Parachute Naturale Shampoo Anti Hair Fall 340Ml Get One Aloe Vera Facewash - Oil Control - 50Gm Free,BUY 1 GET 1,370.0,335.0,,,,
86,hair,Wow Skin Science Onion Red Seed Oil Conditioner,SALE,1099.0,824.0,,300ml,,300.0
87,hair,Lolane Jojoba Oil Hair Treatment,SALE,1650.0,1350.0,1310.0,500gm,500.0,
88,hair,L'Oreal Studio Line Fix And Style Vitamin Enriched Hair Gel,SALE,950.0,850.0,825.0,150ml,,150.0
89,hair,TRESemmé 24 Hour Volume Shampoo For Fine Hair,SALE,1650.0,1450.0,1407.0,828ml,,828.0
90,hair,Streax Professional Argan Secrets Hair Colourant Cream - Natural Black 1,SALE,550.0,450.0,437.0,60gm,60.0,
91,hair,Streax Professional Argan Secret Hair Colourant Cream - Dark Brown 3,SALE,550.0,450.0,437.0,60gm,60.0,
92,hair,Wow Skin Science Onion Red Seed Oil Conditioner,SALE,449.0,336.0,,100ml,,100.0
93,hair,Wow Skin Science Bhringraj Hair Oil With Comb Applicator,SALE,599.0,449.0,,100ml,,100.0
94,hair,Pearl Onion Essential Oil 28ml,SALE,335.0,310.0,295.0,28ml,,28.0
95,hair,Pearl Amla Essential Oil 75ml,SALE,695.0,640.0,621.0,75ml,,75.0
96,hair,Organikaon Cold Pressed Castor Oil,SALE,650.0,540.0,524.0,100ml,,100.0
97,hair,Parachute Hair Oil Advansed Aloe Vera Enriched Coconut 150ml Pack of 2 (150ml x 2),COMBO,330.0,264.0,,,,
98,hair,Hair Care Bundle - Livon Hair Serum 100ml & Parachute Naturale Onion Shampoo 175ml,COMBO,715.0,465.0,,,,
99,hair,Couple Combo (Shampoo) - Studio X Anti Dandruff Shampoo for Men 355ml & Parachute Naturale Shampoo Nourishing Care 340ml,COMBO,800.0,635.0,,,,
100,hair,Parachute Naturale Shampoo Onion Hair Fall Control,SALE,390.0,292.0,,345ml,,345.0
101,hair,Wazih Organic Hairfall Treatment Pack,SALE,130.0,115.0,112.0,50gm,50.0,
102,hair,Wazih Organic Hairfall Treatment Pack,SALE,250.0,220.0,209.0,100gm,100.0,
103,hair,Sunsilk Shampoo Stunning Black Shine,SALE,1350.0,1250.0,1213.0,600ml,,600.0
104,hair,Streax Professional Hold and Play Funky Hair Colour - Mystic Blue,SALE,950.0,795.0,771.0,100gm,100.0,
105,hair,Streax Professional Hold and Play Funky Hair Colour - Perky Green,SALE,950.0,795.0,771.0,100gm,100.0,
106,hair,L'Oreal Professionnel Vitamino Color Hair Mask,SALE,1850.0,1650.0,1601.0,250ml,,250.0
107,hair,Finesse Restore + Strengthen Moisturizing Normal Shampoo,SALE,1350.0,1250.0,1213.0,384ml,,384.0
108,hair,Parachute Anti Hairfall Oil Extra Care 300ml & Parachute Naturale Shampoo Advanced Hair Fall Control 345ml Combo,COMBO,685.0,548.0,,,,
109,hair,ANTI HAIR-FALL BUNDLE - Parachute Anti Hairfall Oil Extra Care 300ml (Root Applier) & Parachute Naturale Shampoo Anti Hair Fall 340ml,COMBO,665.0,499.0,,,,
110,hair,Nihar Anti Hairfall 5 Seeds Hair Oil 200ml & Parachute Naturale Shampoo Hijab Fresh 340ml Combo,COMBO,560.0,378.0,,,,
111,hair,Revlon Colorsilk Hair Color Deep Burgundy 34,SALE,650.0,550.0,,59.1ml,,59.1
112,hair,L'Oreal Elvive Hyaluron Moisture  Shampoo,SALE,1450.0,1250.0,1213.0,400ml,,400.0
113,hair,Tresemme ANTI-BREAKAGE CONDITIONER FOR DAMAGED HAIR,SALE,1650.0,1395.0,1353.0,828ml,,828.0
114,hair,Pearl Onion Essential Oil 28ml,SALE,335.0,310.0,295.0,28ml,,28.0
115,hair,Pearl Amla Essential Oil 75ml,SALE,695.0,640.0,621.0,75ml,,75.0
116,hair,Organikaon Cold Pressed Castor Oil,SALE,650.0,540.0,524.0,100ml,,100.0
117,hair,Parachute Hair Oil Advansed Aloe Vera Enriched Coconut 150ml Pack of 2 (150ml x 2),COMBO,330.0,264.0,,,,
118,hair,Hair Care Bundle - Livon Hair Serum 100ml & Parachute Naturale Onion Shampoo 175ml,COMBO,715.0,465.0,,,,
119,hair,Wazih Orange Flax Seeds Oil,SALE,220.0,170.0,165.0,100ml,,100.0
120,hair,TRESemmé 24 Hour Volume Shampoo For Fine Hair,SALE,1650.0,1450.0,1407.0,828ml,,828.0
121,hair,Boots Everyday Extra Firm Hold Mousse,SALE,850.0,795.0,771.0,200ml,,200.0
122,hair,Boots Everyday Extra Firm Hold Hairspray Perfumed-Purple,SALE,850.0,795.0,771.0,300ml,,300.0
123,hair,Boots Everyday Firm Hold Hairspray Perfumed-Green,SALE,850.0,795.0,771.0,300ml,,300.0
124,hair,Rongon Herbals Shikakai Powder,SALE,170.0,165.0,,75gm,75.0,
125,hair,Rongon Herbals Emblic Powder,SALE,180.0,175.0,,75gm,75.0,
126,hair,Wazih Organic Bohera Powder,SALE,90.0,70.0,68.0,100gm,100.0,
127,hair,Wazih Organic Ginger Powder,SALE,120.0,100.0,97.0,100gm,100.0,
128,hair,Wazih Organic Shikakai Powder,SALE,160.0,140.0,133.0,100gm,100.0,
129,hair,Wazih Organic Bhringraj Powder,SALE,180.0,155.0,150.0,100gm,100.0,
130,hair,Wazih Organic Bangladeshi Castor Oil,SALE,220.0,170.0,165.0,100ml,,100.0
131,hair,Wazih Organic Neem Oil,SALE,200.0,175.0,170.0,100ml,,100.0
132,hair,Streax Professional Vitariche Care Repair Max Serum,SALE,750.0,699.0,678.0,100ml,,100.0
133,hair,Wazih Organic Amloki Powder,SALE,190.0,119.0,115.0,100gm,100.0,
134,hair,Wazih Organic Conch Powder,SALE,110.0,91.0,88.0,100gm,100.0,
135,hair,Wazih Organic Josti Modhu Powder,SALE,90.0,80.0,76.0,100gm,100.0,
136,hair,Wazih Organic Spikenard Powder,SALE,280.0,200.0,194.0,100gm,100.0,
137,hair,Wazih Organic Bay Leaf Powder,SALE,70.0,56.0,54.0,100gm,100.0,
138,hair,Rongon Herbals Aloe Olive Oil For Normal Skin,SALE,200.0,195.0,,50ml,,50.0
139,hair,Ujjwala Care Anti hairfall herbal shampoo 100 ml,SALE,160.0,134.0,,100ml,,100.0
140,hair,Ujjwala Care Anti hairfall herbal shampoo 200 ml,SALE,300.0,249.0,,200ml,,200.0
141,hair,Eva Hair oil,SALE,85.0,63.0,,100ml,,100.0
142,hair,Eva Hair oil,SALE,170.0,127.0,,200ml,,200.0
143,hair,Rongon Herbals Tea Tree Essential Oil,SALE,550.0,535.0,,10ml,,10.0
144,hair,Rongon Herbals Brahmi Powder,SALE,180.0,175.0,,60gm,60.0,
145,hair,Rongon Herbals Curry Powder,SALE,220.0,215.0,,50gm,50.0,
146,hair,The Body Shop Moringa Shine & Protection Shampoo,SALE,1150.0,1050.0,1019.0,250ml,,250.0
147,hair,Organikare Cold Pressed Coconut Oil,SALE,990.0,750.0,,75ml,,75.0
148,hair,Saffola Honey,SALE,220.0,177.0,,250gm,250.0,
149,hair,Tresemme Keratin Smooth Conditioner,SALE,1295.0,1250.0,1213.0,400ml,,400.0
150,hair,Irium Argan Hair Essence Aqua Platform,SALE,700.0,399.0,379.0,100ml,,100.0
151,hair,Groome Stylish Unisex Spiral Hair Band (Black),SALE,100.0,87.0,84.0,,,
152,hair,Rajkonna Moringa Powder,FREE DELIVERY,185.0,165.0,160.0,30gm,30.0,
153,hair,Kumarika Hair Fall Control Oil,SALE,280.0,209.0,,300ml,,300.0
154,hair,Ogx Renewing + Argan Oil Of Morocco Weightless Oil,SALE,1450.0,1350.0,1310.0,118ml,,118.0
155,hair,Herbal Essences Ignite My Colour Conditioner,SALE,1050.0,950.0,922.0,400ml,,400.0
156,hair,L'Oreal Paris 6 Oil Nourish Shampoo,SALE,885.0,796.0,,340ml,,340.0
157,hair,L'Oreal Elvive Extraordinary Oil Coconut Hair Mask 300ml,SALE,1650.0,1250.0,1213.0,300ml,,300.0
158,hair,Revlon Color Silk Beautiful Color Dark Golden Brown 37,SALE,650.0,550.0,,59.1ml,,59.1
159,hair,Ogx Keratin Oil Conditioner,SALE,1300.0,1150.0,1116.0,385ml,,385.0
160,hair,TRESemmé Keratin Smooth Shampoo,SALE,1450.0,1250.0,1213.0,700ml,,700.0
161,hair,Nihar Naturals Shanti Badam Amla Hair Oil 175.0 ml,SALE,170.0,130.0,,175ml,,175.0
162,hair,Parachute Hair Oil Anti Hairfall Oil Extra Care (Root Applier),SALE,160.0,146.0,,150ml,,150.0
163,hair,L'Oreal Paris 6 Oil Nourish Shampoo,SALE,460.0,414.0,,180ml,,180.0
164,hair,Organikare Methi 70g,SALE,120.0,110.0,,70gm,70.0,
165,hair,Revlon Colorsilk Hair Color Black 10,SALE,650.0,550.0,,59.1ml,,59.1
166,hair,Revlon Colorsilk Hair Color Lightest Golden Brown 57,SALE,650.0,550.0,,59.1ml,,59.1
167,hair,Herbal Essences Bee Strong Conditioner,SALE,1150.0,1095.0,1062.0,400ml,,400.0
168,hair,Ambassador Olive Oil,SALE,560.0,490.0,,250ml,,250.0
169,hair,Parachute Naturale Shampoo Nourishing Care,SALE,370.0,277.0,,340ml,,340.0
170,hair,Parachute Hair Oil Advansed Aloe Vera Enriched Coconut 250ml Pack of 2 (250ml x 2),COMBO,490.0,392.0,,,,
171,hair,Parachute Hair Oil Advansed Beliphool,SALE,235.0,225.0,,300ml,,300.0
172,hair,WOW Skin Science Moroccan Argan Oil Shampoo (With DHT Blocker),SALE,1099.0,824.0,,300ml,,300.0
173,hair,WOW Skin Science Apple Cider Vinegar Hair Mask,SALE,899.0,749.0,,200ml,,200.0
174,hair,Alpecin Sport Caffeine Shampoo CTX,SALE,1850.0,1550.0,1504.0,250ml,,250.0
175,hair,Rajkonna Hibiscus Powder,FREE DELIVERY,195.0,174.0,169.0,30gm,30.0,
176,hair,TRESemme Anti-Breakage Defense Conditioner,SALE,1650.0,1395.0,1353.0,828ml,,828.0
177,hair,Irium Argan Hair Essence Enrich Argan,SALE,700.0,399.0,387.0,100ml,,100.0
178,hair,Tresemme Botanique Nourish & Replenish With Coconut Oil & Aloe Vera,SALE,950.0,905.0,878.0,400ml,,400.0
179,hair,Garnier Ultimate Blends Hair Food Banana 3-In-1 Dry Hair Mask Treatment,SALE,1850.0,1650.0,1601.0,390ml,,390.0
180,hair,Alpecin Double Effect Dandruff and Hair Loss Shampoo 200ml,SALE,1850.0,1650.0,1601.0,200ml,,200.0
181,hair,L'Oreal Paris Excellence Creme Permanent Hair Color Black 1,SALE,1850.0,1250.0,1213.0,,,
182,hair,WOW Skin Science Onion Black Seed Hair Oil,SALE,1099.0,824.0,,200ml,,200.0
183,hair,L'OREAL ELVIVE EXTRAORDINARY OIL VERY DRY HAIR MASK,SALE,1650.0,950.0,922.0,300ml,,300.0
184,hair,Parachute Hair Oil Anti Hairfall Oil Extra Care (Root Applier),SALE,90.0,80.0,,75ml,,75.0
185,hair,Revlon Color Silk beautiful hair Color 61 Dark Blonde,SALE,650.0,550.0,,,,
186,hair,Revlon Color Silk beautiful hair Color 44 Medium Redish Brown,SALE,700.0,555.0,,,,
187,hair,TRESemmé Keratin Smooth Conditioner 700 ml,SALE,1650.0,1450.0,1407.0,700ml,,700.0
188,hair,RIBANA Olive Oil,SALE,550.0,500.0,485.0,200ml,,200.0
189,hair,Rongon Herbals Nigella Oil-কালোজিরা তেল,SALE,150.0,147.0,,50ml,,50.0
190,hair,Rongon Herbals Conch Shell - শঙ্খ,SALE,140.0,137.0,,100gm,100.0,
191,hair,Ilana 100% Pure Sesame Oil 80ml,SALE,400.0,320.0,,80ml,,80.0
192,hair,Streax Professional Argan Secrets Colour Protect Shampoo,SALE,850.0,765.0,742.0,300ml,,300.0
193,hair,Pantene Micellar Detox & Moisturize Waterlily Extract Scalp Shampoo,SALE,1450.0,1250.0,1213.0,530ml,,530.0
194,hair,Wazih Orange Flax Seeds Oil,SALE,220.0,170.0,165.0,100ml,,100.0
195,hair,Organikaon Amla Powder,SALE,200.0,165.0,160.0,80gm,80.0,
196,hair,Organikaon Charcoal Powder,SALE,220.0,180.0,175.0,80gm,80.0,
197,hair,Organikaon Ylang Ylang Essential Oil,SALE,420.0,350.0,340.0,10ml,,10.0
198,hair,Organikaon Avocado Oil,SALE,820.0,680.0,660.0,100ml,,100.0
199,hair,Organikaon Jojoba Oil,SALE,820.0,680.0,660.0,100ml,,100.0
200,hair,L'Oreal Professionnel Vitamino Color Hair Mask,SALE,1850.0,1650.0,1601.0,250ml,,250.0
201,hair,Parachute Anti Hairfall Oil Extra Care 300ml & Parachute Naturale Shampoo Advanced Hair Fall Control 345ml Combo,COMBO,685.0,548.0,,,,
202,hair,ANTI HAIR-FALL BUNDLE - Parachute Anti Hairfall Oil Extra Care 300ml (Root Applier) & Parachute Naturale Shampoo Anti Hair Fall 340ml,COMBO,665.0,499.0,,,,
203,hair,Nihar Anti Hairfall 5 Seeds Hair Oil 200ml & Parachute Naturale Shampoo Hijab Fresh 340ml Combo,COMBO,560.0,378.0,,,,
204,hair,Dorado Neem Oil,SALE,580.0,520.0,504.0,150ml,,150.0
205,hair,Dorado Onion Oil,SALE,1060.0,940.0,912.0,100ml,,100.0
206,hair,Finesse Restore + Strengthen Moisturizing Normal Shampoo,SALE,1350.0,1250.0,1213.0,384ml,,384.0
207,hair,Remington Pro Big Curl C15538,SALE,4500.0,3650.0,3541.0,,,
208,hair,Lavino Organic Magical Hair Pack,SALE,235.0,210.0,204.0,60gm,60.0,
209,hair,L'Oreal Elvive Hyaluron Moisture  Shampoo,SALE,1450.0,1250.0,1213.0,400ml,,400.0
210,hair,L'oréal Paris Elvive Extraordinary Oil Jojoba Shampoo,SALE,1450.0,1250.0,1213.0,400ml,,400.0
211,hair,L'oréal Paris Elvive Full Resist Shampoo,SALE,1450.0,1199.0,1163.0,400ml,,400.0
212,hair,Herbal Essences Ignite My Color Vibrant Color Shampoo with Rose Essences,SALE,1050.0,950.0,922.0,400ml,,400.0
213,hair,Herbal Essences Hello Hydration Shampoo For Dry Hair ( France ),SALE,1150.0,1070.0,1038.0,400ml,,400.0
214,hair,L’Oréal Professionnel Absolut Repair Hair Mask,SALE,1850.0,1650.0,1601.0,250ml,,250.0
215,hair,L’Oréal Professionnel Liss Unlimited Hair Mask with Pro-Keratin,SALE,1850.0,1650.0,1601.0,250ml,,250.0
216,hair,L'Oreal Paris Studio Line Xtreme Hold 48H Indestructible Hair Gel,SALE,950.0,850.0,825.0,150ml,,150.0
217,hair,Parachute Anti Hairfall Oil Extra Care 150ml & Parachute Naturale Shampoo Advanced Hair Fall Control 175ml Combo,COMBO,400.0,358.0,,,,
218,hair,ANTI HAIR-FALL BUNDLE - Parachute Anti Hairfall Oil Extra Care 300ml (Root Applier) & Parachute Naturale Shampoo Hijab Fresh 340ml,COMBO,625.0,503.0,,,,
219,hair,Organikaon Kaolin Clay,SALE,240.0,200.0,190.0,80gm,80.0,
220,hair,Streax Professional Hold and Play Funky Hair Colour - Groovy Pink,SALE,950.0,795.0,771.0,100gm,100.0,
221,hair,L’Oréal Professionnel Inforcer Anti-Breakage Shampoo,SALE,1650.0,1450.0,1407.0,300ml,,300.0
222,hair,Alpecin Caffeine Shampoo C1: Black Edition,SALE,1850.0,1650.0,1601.0,250ml,,250.0
223,hair,Alpecin Medicinal Shampoo Concentrate for oily hair,SALE,1850.0,1550.0,1504.0,200ml,,200.0
224,hair,Vatika Hair Fall Control Shampoo with Cactus & Gergir,SALE,950.0,750.0,728.0,400ml,,400.0
225,hair,Lavino Organic Henna Powder,SALE,135.0,120.0,,50gm,50.0,
226,hair,Baali Argan Hair Oil Serum,SALE,1530.0,1454.0,,120ml,,120.0
227,hair,Alpecin Medicinal Shampoo Concentrate for dandruff,SALE,1850.0,1550.0,1504.0,200ml,,200.0
228,hair,Wow Skin Science Coconut Milk Shampoo,SALE,449.0,336.0,,100ml,,100.0
229,hair,Wow Skin Science Onion Red Seed Oil Shampoo,SALE,449.0,336.0,,100ml,,100.0
230,hair,Wow Skin Science Apple Cider Vinegar Conditioner,SALE,449.0,336.0,,100ml,,100.0
231,hair,Skin Cafe Argan Oil (100% Pure and Natural),FREE DELIVERY,690.0,607.2,589.0,30ml,,30.0
232,hair,Schwarzkopf LIVE Colour + Moisture Permanent Hair Dye MO5 Truffle Temptation,SALE,1150.0,1050.0,1019.0,,,
233,hair,Parachute Hair Oil Advansed Beliphool 400ml & Glo-On Pink Glow Cream 50gm Combo,BUY 1 GET 1,440.0,400.0,,,,
234,hair,Parachute Hair Oil Anti Hairfall Oil Extra Care 300ml (Root Applier) & Glo-On Pink Glow Cream 50gm Combo,BUY 1 GET 1,440.0,354.0,,,,
235,hair,Streax Professionals Canvoline Shampoo for Straightened Hair,SALE,2450.0,2250.0,2183.0,1000ml,,1000.0
236,hair,Lavino Organic Methi Powder,SALE,120.0,107.0,104.0,50gm,50.0,
237,hair,Remington Ceramic 210 Straightener,SALE,3250.0,3000.0,2910.0,,,
238,hair,Sunsilk Stunning Black Shine Shampoo,SALE,1450.0,1350.0,1283.0,700ml,,700.0
239,hair,Rongon Herbals Nigella Seed Oil,SALE,270.0,265.0,,100ml,,100.0
240,hair,Buy One Livon Hair Serum 100Ml Get One Orange Facewash - Anti Pimple - 50Gm  Free,BUY 1 GET 1,475.0,430.0,,,,
241,hair,Buy One Parachute Naturale Shampoo Damage Repair 340Ml Get One Aloe Vera Facewash - Oil Control - 50Gm Free,BUY 1 GET 1,370.0,305.0,,,,
242,hair,Buy One Parachute Naturale Shampoo Anti Hair Fall 340Ml Get One Orange Facewash - Anti Pimple - 50Gm Free,BUY 1 GET 1,370.0,335.0,,,,
243,hair,L'Oreal Professionnel Xtenso Care Serum,SALE,1650.0,1250.0,1213.0,50ml,,50.0
244,hair,Wow Skin Science Argan Oil Conditioner,SALE,1099.0,824.0,,300ml,,300.0
245,hair,Pantene Micellar Detox & Hydrate Rose Water Extract Scalp Shampoo,SALE,1450.0,1250.0,1213.0,530ml,,530.0
