ID,category,product_title,product_ribbon,product_prev_price,product_curr_price,product_app_price,product_weight,weight_gm,weight_ml
1656,makeup,Essence lash princess false lash effect mascara,SALE,750.0,625.0,606.0,12ml,,12.0
1657,makeup,Groome Makeup Blender Sponge - Pink,SALE,180.0,157.0,152.0,,,
1658,makeup,Colormax Satin Glide Lip Liner Pencil Magenta 11,SALE,375.0,299.0,284.0,1.14gm,1.14,
1659,makeup,Colormax Satin Glide Lip Liner Pencil Red Berries 10,SALE,375.0,320.0,310.0,1.14gm,1.14,
1660,makeup,Absolute New York Demi Matte Supreme Slim Lipstick In Blossom MLSS51,SALE,650.0,520.0,504.0,1.3gm,1.3,
1661,makeup,Lavino Pure Olive Oil,SALE,220.0,196.0,186.0,100ml,,100.0
1662,makeup,The Body Shop Lip Scrub For Dry Skin,SALE,1300.0,1000.0,970.0,4.5gm,4.5,
1663,makeup,Miss & Mrs Nina 12 Colors Eyeshadow Palette Shade - 02,SALE,590.0,549.0,533.0,21gm,21.0,
1664,makeup,Miss & Mrs Nina 12 Colors Eyeshadow Palette Shade - 03,SALE,590.0,549.0,533.0,21gm,21.0,
1665,makeup,Absolute New York HD Flawless Foundation-Caramel AHDF06,SALE,1250.0,1025.0,994.0,28ml,,28.0
1666,makeup,Absolute New York HD Flawless Foundation-Natural AHDF01,SALE,1250.0,1025.0,994.0,28ml,,28.0
1667,makeup,Absolute New York HD Flawless Setting Powder Correction-Brightening Banana HDSP02,SALE,1250.0,1025.0,994.0,15gm,15.0,
1668,makeup,Absolute New York Eyelash Glue Adhesive with Brush-EGLA02,SALE,650.0,535.0,519.0,5gm,5.0,
1669,makeup,The Body Shop Born Lippy Pot Lip Balm - Watermelon,SALE,550.0,450.0,437.0,8.9gm,8.9,
1670,makeup,Revlon Colorsilk Hair Color Black 10,SALE,650.0,550.0,,59.1ml,,59.1
1671,makeup,Revlon Colorsilk Hair Color Lightest Golden Brown 57,SALE,650.0,550.0,,59.1ml,,59.1
1672,makeup,Xpel TEA TREE facial Cleansing Wipes,SALE,450.0,350.0,340.0,,,
1673,makeup,PRESTIGE Athena Beaute Cotton Wool Cosmetic Pads,SALE,275.0,245.0,238.0,,,
1674,makeup,Colormax Satin Glide Long Lasting Lip Liner Pencil - 02 Barbie Girl,SALE,375.0,320.0,310.0,,,
1675,makeup,Focallure Professional Fluffy White Double Head Makeup Brush (Single),SALE,200.0,170.0,162.0,,,
1676,makeup,Focallure Waterproof Matte Liquid Lipstick 01 Coquelicot (Fa24),SALE,300.0,270.0,262.0,6gm,6.0,
1677,makeup,Focallure Waterproof Auto Brows Pen 03 Black (Fa18),SALE,350.0,300.0,291.0,0.25gm,0.25,
1678,makeup,Focallure Waterproof Auto Brows Pen 01 Dark Gray (Fa18),SALE,350.0,300.0,291.0,0.25gm,0.25,
1679,makeup,Focallure Uptown Girls Eyeshadow Palette 03 Sunflower At Sunset (Fa158),SALE,650.0,390.0,,10gm,10.0,
1680,makeup,Focallure Uptown Girls Eyeshadow Palette 02 Sakura In Dream (Fa158),SALE,650.0,390.0,,10gm,10.0,
1681,makeup,Focallure Ultralight Matte Liquid Lipstick Bb02 (Fa425),SALE,500.0,425.0,404.0,6gm,6.0,
1682,makeup,Focallure All In One Concealer Palette (Fa299),SALE,600.0,540.0,513.0,1.3gm,1.3,
1683,makeup,Focallure Air Fit Matte Liquid Lip Tint 202 (Fa417),SALE,440.0,395.0,383.0,2.2gm,2.2,
1684,makeup,Absolute New York Prolong Setting Spray,SALE,1170.0,995.0,945.0,50ml,,50.0
1685,makeup,Absolute New York HD Powder Foundation–Pearl–HDPF04,SALE,1250.0,1025.0,994.0,8gm,8.0,
1686,makeup,Disney Frozen Lip Smacker Tin Pack - 6pcs,SALE,950.0,850.0,825.0,,,
1687,makeup,Technic Banana Bright Loose Powder,SALE,550.0,399.0,387.0,10gm,10.0,
1688,makeup,Nirvana Color Liquid Matte Lipstick - Kiss Me L01,SALE,450.0,401.0,389.0,5ml,,5.0
1689,makeup,Nirvana Color Liquid Matte Lipstick - Wild Red,SALE,450.0,401.0,389.0,5gm,5.0,
1690,makeup,Revlon ColorSilk Beautiful Colo 55 Light Reddish Brown,SALE,650.0,550.0,,,,
1691,makeup,Organikare Petroleum Jelly,SALE,50.0,45.0,,50ml,,50.0
1692,makeup,Miss & Mrs Nina 3 Colors Blush - 2,SALE,290.0,275.0,267.0,7.9gm,7.9,
1693,makeup,Miss & Mrs Nina 12 Colors Eyeshadow Palette Shade - 02,SALE,590.0,549.0,533.0,21gm,21.0,
1694,makeup,Miss & Mrs Nina 12 Colors Eyeshadow Palette Shade - 03,SALE,590.0,549.0,533.0,21gm,21.0,
1695,makeup,Absolute New York HD Flawless Foundation-Caramel AHDF06,SALE,1250.0,1025.0,994.0,28ml,,28.0
1696,makeup,Absolute New York HD Flawless Foundation-Natural AHDF01,SALE,1250.0,1025.0,994.0,28ml,,28.0
1697,makeup,Absolute New York HD Flawless Setting Powder Correction-Brightening Banana HDSP02,SALE,1250.0,1025.0,994.0,15gm,15.0,
1698,makeup,Absolute New York Eyelash Glue Adhesive with Brush-EGLA02,SALE,650.0,535.0,519.0,5gm,5.0,
1699,makeup,Absolute New York Matte Made In Heaven Liquid Lipstick & Liner Duo-Hyped MLIH03,SALE,750.0,600.0,582.0,4.2gm,4.2,
1700,makeup,Absolute New York Matte Made In Heaven Liquid Lipstick & Liner Duo-Bitten MLIH06,SALE,750.0,600.0,582.0,4.2gm,4.2,
1701,makeup,Absolute New York Supreme Slim Demi Matte Lipstick-Azalea MLSS54,SALE,650.0,520.0,504.0,1.3gm,1.3,
1702,makeup,Absolute New York Supreme Slim Demi Matte Lipstick-Dahlia MLSS56,SALE,650.0,520.0,504.0,1.3gm,1.3,
1703,makeup,Absolute New York Supreme Slim Demi Matte Lipstick-Modern Garden MLSS55,SALE,650.0,520.0,504.0,1.3gm,1.3,
1704,makeup,Absolute New York Supreme Slim Demi Matte Lipstick-Poppy Field MLSS58,SALE,650.0,520.0,504.0,1.3gm,1.3,
1705,makeup,Technic Pressed Pigment Cinnamon Swirl,SALE,750.0,495.0,480.0,29.6gm,29.6,
1706,makeup,L'Oreal Paris Kajal Magique Bold,SALE,850.0,645.0,626.0,0.35gm,0.35,
1707,makeup,Nirvana Color Face Perfect Liquid Foundation - Light Golden F03,SALE,750.0,668.0,648.0,30ml,,30.0
1708,makeup,Organikare Petroleum Jelly,SALE,50.0,45.0,,50ml,,50.0
1709,makeup,The Ordinary High-Adherence Silicone Primer,SALE,1450.0,1350.0,1310.0,30ml,,30.0
1710,makeup,Miss & Mrs Nina 3 Colors Blush - 2,SALE,290.0,275.0,267.0,7.9gm,7.9,
1711,makeup,Technic Banana Bright Loose Powder,SALE,550.0,399.0,387.0,10gm,10.0,
1712,makeup,Nirvana Color Liquid Matte Lipstick - Kiss Me L01,SALE,450.0,401.0,389.0,5ml,,5.0
1713,makeup,Nirvana Color Liquid Matte Lipstick - Wild Red,SALE,450.0,401.0,389.0,5gm,5.0,
1714,makeup,W7 HD Concealer - Light Neutral LN4,SALE,450.0,345.0,335.0,14ml,,14.0
1715,makeup,Technic Pressed Pigment Cinnamon Swirl,SALE,750.0,495.0,480.0,29.6gm,29.6,
1716,makeup,Essence lash princess false lash effect mascara,SALE,750.0,625.0,606.0,12ml,,12.0
1717,makeup,Groome Makeup Blender Sponge - Pink,SALE,180.0,157.0,152.0,,,
1718,makeup,Colormax Satin Glide Lip Liner Pencil Magenta 11,SALE,375.0,299.0,284.0,1.14gm,1.14,
1719,makeup,Colormax Satin Glide Lip Liner Pencil Red Berries 10,SALE,375.0,320.0,310.0,1.14gm,1.14,
1720,makeup,Absolute New York Demi Matte Supreme Slim Lipstick In Blossom MLSS51,SALE,650.0,520.0,504.0,1.3gm,1.3,
1721,makeup,Lavino Pure Olive Oil,SALE,220.0,196.0,186.0,100ml,,100.0
1722,makeup,The Body Shop Lip Scrub For Dry Skin,SALE,1300.0,1000.0,970.0,4.5gm,4.5,
1723,makeup,Revlon ColorSilk Beautiful Colo 55 Light Reddish Brown,SALE,650.0,550.0,,,,
1724,makeup,Miss & Mrs Nina 12 Colors Eyeshadow Palette Shade - 02,SALE,590.0,549.0,533.0,21gm,21.0,
1725,makeup,Miss & Mrs Nina 12 Colors Eyeshadow Palette Shade - 03,SALE,590.0,549.0,533.0,21gm,21.0,
1726,makeup,Absolute New York HD Flawless Foundation-Caramel AHDF06,SALE,1250.0,1025.0,994.0,28ml,,28.0
1727,makeup,Absolute New York HD Flawless Foundation-Natural AHDF01,SALE,1250.0,1025.0,994.0,28ml,,28.0
1728,makeup,Absolute New York HD Flawless Setting Powder Correction-Brightening Banana HDSP02,SALE,1250.0,1025.0,994.0,15gm,15.0,
1729,makeup,Absolute New York Eyelash Glue Adhesive with Brush-EGLA02,SALE,650.0,535.0,519.0,5gm,5.0,
1730,makeup,Absolute New York Matte Made In Heaven Liquid Lipstick & Liner Duo-Hyped MLIH03,SALE,750.0,600.0,582.0,4.2gm,4.2,
1731,makeup,Absolute New York Matte Made In Heaven Liquid Lipstick & Liner Duo-Bitten MLIH06,SALE,750.0,600.0,582.0,4.2gm,4.2,
1732,makeup,Absolute New York Supreme Slim Demi Matte Lipstick-Azalea MLSS54,SALE,650.0,520.0,504.0,1.3gm,1.3,
1733,makeup,Absolute New York Supreme Slim Demi Matte Lipstick-Dahlia MLSS56,SALE,650.0,520.0,504.0,1.3gm,1.3,
1734,makeup,Absolute New York Supreme Slim Demi Matte Lipstick-Modern Garden MLSS55,SALE,650.0,520.0,504.0,1.3gm,1.3,
1735,makeup,Absolute New York Supreme Slim Demi Matte Lipstick-Poppy Field MLSS58,SALE,650.0,520.0,504.0,1.3gm,1.3,
1736,makeup,Maybelline Fit Me Matte +Poreless Liquid Foundation - 123,SALE,1250.0,950.0,922.0,30ml,,30.0
1737,makeup,Loreal Paris Pro-Matte Liquid Lipstick - 366 Stirred,SALE,1250.0,1050.0,1019.0,6.3ml,,6.3
1738,makeup,Maybelline Fit Me Matte +Poreless Liquid Foundation - 123,SALE,1250.0,950.0,922.0,30ml,,30.0
1739,makeup,Loreal Paris Pro-Matte Liquid Lipstick - 366 Stirred,SALE,1250.0,1050.0,1019.0,6.3ml,,6.3
1740,makeup,Ireneda Waterproof Matte Liquid Lipstick - 03 Ripe Peach (IR03),nan,,250.0,243.0,2.4gm,2.4,
1741,makeup,Ireneda Shimmer Creamy Eyeshadow Stick - 02 Champagne (IR04),nan,,350.0,340.0,0.25gm,0.25,
1742,makeup,Ireneda Precision Eyebrow Pencil - 02 Chocolate Brown (IR05),nan,,150.0,146.0,1.6gm,1.6,
1743,makeup,Ireneda Crush Crush Powder Blush - OR03 Black Tea (IR07),nan,,300.0,291.0,2.7gm,2.7,
1744,makeup,Ireneda Crush Crush Powder Blush - PK01 Delicate Petal (IR07),nan,,300.0,291.0,2.7gm,2.7,
1745,makeup,Ireneda Trust Me Concealer - NE01 Light (IR-F01),nan,,350.0,340.0,2.5gm,2.5,
1746,makeup,Ireneda Trust Me Concealer - CL02 Peach (IR-F01),nan,,350.0,340.0,2.5gm,2.5,
1747,makeup,Ireneda Trust Me Concealer - YL03 Natural (IR-F01),nan,,350.0,340.0,2.5gm,2.5,
1748,makeup,Ireneda Soft Matte Foundation - YL02 Sand Beige (IR-F02),nan,,600.0,582.0,0.38gm,0.38,
1749,makeup,Ireneda Soft Matte Foundation - NE03 Natural Beige (IR-F02),nan,,600.0,582.0,0.38gm,0.38,
1750,makeup,Ireneda Waterproof Matte Liquid Lipstick - 03 Ripe Peach (IR03),nan,,250.0,243.0,2.4gm,2.4,
1751,makeup,Ireneda Shimmer Creamy Eyeshadow Stick - 02 Champagne (IR04),nan,,350.0,340.0,0.25gm,0.25,
1752,makeup,Ponds Face Powder Angle Face Pinkish White Glow,SALE,350.0,340.0,,50gm,50.0,
1753,makeup,Lakme Insta-Liner Water Resistant Eyeliner,SALE,295.0,285.0,,9ml,,9.0
1754,makeup,White Tone Face Powder,SALE,160.0,129.0,,30gm,30.0,
1755,makeup,Ponds Face Powder Angle Face Pinkish White Glow,SALE,350.0,340.0,,50gm,50.0,
1756,makeup,Lakme Insta-Liner Water Resistant Eyeliner,SALE,295.0,285.0,,9ml,,9.0
1757,makeup,White Tone Face Powder,SALE,160.0,129.0,,30gm,30.0,
1758,makeup,Miss & Mrs Nina 5 Colors Cheek Glow Looks - 02,SALE,470.0,410.0,398.0,12.5gm,12.5,
1759,makeup,Absolute New York Supreme Slim Demi Matte Lipstick-Night Shade MLSS60,SALE,650.0,520.0,504.0,1.3gm,1.3,
1760,makeup,Miss & Mrs Nina 5 Colors Eyeshadow Glow Looks - 01,SALE,470.0,410.0,398.0,12.5gm,12.5,
1761,makeup,Absolute New York HD Flawless Foundation-Beige AHDF03,SALE,1250.0,1025.0,994.0,28ml,,28.0
1762,makeup,Absolute New York HD Flawless Powder Foundation-Porcelain HDPF01,SALE,1250.0,1025.0,994.0,8gm,8.0,
1763,makeup,Technic Pro Pigment Loose Eye Shadow Powder - Blue'd Up,SALE,395.0,325.0,315.0,2gm,2.0,
1764,makeup,Nirvana Color No Smudge Retractable Eyeliner - Coal Black,SALE,320.0,285.0,276.0,3.5gm,3.5,
1765,makeup,Organikaon Jojoba Oil,SALE,820.0,680.0,660.0,100ml,,100.0
1766,makeup,Nirvana Color Face Perfect Pro Primer,SALE,550.0,490.0,475.0,20ml,,20.0
1767,makeup,Focallure Blurmax Oil Control Gel Primer (Fa138),SALE,450.0,405.0,393.0,25gm,25.0,
1768,makeup,Focallure Air Fit Matte Liquid Lip Tint 001 (Fa417),SALE,440.0,395.0,383.0,2.2gm,2.2,
1769,makeup,Cerave Hydrating Micellar Water,SALE,2950.0,2250.0,2183.0,296ml,,296.0
1770,makeup,Disney Frozen Lip Smacker Tin Pack - 6pcs,SALE,950.0,850.0,825.0,,,
1771,makeup,Maybelline Super Stay Active Wear 30h Foundation 30 Sand 30ml,SALE,1400.0,1150.0,1116.0,30ml,,30.0
1772,makeup,Maybelline Super Stay Active Wear 30h Foundation 10 Ivory 30ml,SALE,1400.0,1150.0,1116.0,30ml,,30.0
1773,makeup,Technic Faux Silk Lashes - ChaCha,SALE,400.0,350.0,340.0,,,
1774,makeup,Maybelline Baby Lips Color SPF11 Lip Balm Pink Lolita,SALE,425.0,395.0,383.0,4gm,4.0,
1775,makeup,Nirvana Color Lip Crayons- Charulata C06,SALE,500.0,445.0,432.0,4gm,4.0,
1776,makeup,Nirvana Color Lip Crayons- Roopa C02,SALE,500.0,445.0,432.0,4gm,4.0,
1777,makeup,Nirvana Color Lip Crayons - Labonno,SALE,500.0,445.0,423.0,4gm,4.0,
1778,makeup,Nirvana Color Nail Enamel - Mermaid Tail - 26,SALE,180.0,161.0,156.0,8ml,,8.0
1779,makeup,Nirvana Color Nail Enamel - Flower Mood - 28,SALE,180.0,161.0,156.0,8ml,,8.0
1780,makeup,Nirvana Color Nail Enamel - Pastel Bloom - 29,SALE,180.0,161.0,156.0,8ml,,8.0
1781,makeup,Nirvana Color Nail Enamel - Ballet Slippers - 31,SALE,180.0,161.0,156.0,8ml,,8.0
1782,makeup,Nirvana Color Nail Enamel - Femme Fatale - 36,SALE,180.0,161.0,156.0,8ml,,8.0
1783,makeup,Nirvana Color Nail Enamel - Spiced Latte - 37,SALE,180.0,161.0,156.0,8ml,,8.0
1784,makeup,Nirvana Color Face Perfect Liquid Foundation - Light Beige F02,SALE,750.0,668.0,648.0,30ml,,30.0
1785,makeup,unpa Bubi Bubi Bubble Lip Scrub,SALE,1280.0,1050.0,1019.0,10ml,,10.0
1786,makeup,unpa Everyday Vegan Lip Balm,SALE,1050.0,880.0,854.0,3.8gm,3.8,
1787,makeup,Ilana Makeup spatula,SALE,600.0,450.0,,,,
1788,makeup,Maybelline New York Super Stay Matte Ink Liquid Lipstick - 40 Believer,SALE,1350.0,1195.0,1159.0,5ml,,5.0
1789,makeup,Maybelline New York Super Stay Vinyl Ink Liquid Lipstick - 15 Peachy,SALE,1550.0,1195.0,1159.0,4.2ml,,4.2
1790,makeup,Miss & Mrs. Nina Flat Matte 2 in 1 Lip Color 02,SALE,450.0,399.0,387.0,2.8gm,2.8,
1791,makeup,Miss & Mrs. Nina Flat Matte 2 in 1 Lip Color 04,SALE,450.0,399.0,387.0,2.8gm,2.8,
1792,makeup,Maybelline New York Super Stay Matte Ink Liquid Lipstick - Iconic Ruler,SALE,1350.0,1195.0,1159.0,5ml,,5.0
1793,makeup,Maybelline New York Super Stay Matte Ink Liquid Lipstick - 10 Dreamer,SALE,1350.0,1195.0,1159.0,5ml,,5.0
1794,makeup,Maybelline New York Super Stay Matte Ink Liquid Lipstick - 60 Poet,SALE,1350.0,1195.0,1159.0,5ml,,5.0
1795,makeup,The Body Shop Born Lippy Pot Lip Balm - Watermelon,SALE,550.0,450.0,437.0,8.9gm,8.9,
1796,makeup,Revlon Colorsilk Hair Color Black 10,SALE,650.0,550.0,,59.1ml,,59.1
1797,makeup,Revlon Colorsilk Hair Color Lightest Golden Brown 57,SALE,650.0,550.0,,59.1ml,,59.1
1798,makeup,Xpel TEA TREE facial Cleansing Wipes,SALE,450.0,350.0,340.0,,,
1799,makeup,PRESTIGE Athena Beaute Cotton Wool Cosmetic Pads,SALE,275.0,245.0,238.0,,,
1800,makeup,Colormax Satin Glide Long Lasting Lip Liner Pencil - 02 Barbie Girl,SALE,375.0,320.0,310.0,,,
1801,makeup,Focallure Professional Fluffy White Double Head Makeup Brush (Single),SALE,200.0,170.0,162.0,,,
1802,makeup,Disney Frozen Lip Smacker Tin Pack - 6pcs,SALE,950.0,850.0,825.0,,,
1803,makeup,Technic Faux Silk Lashes - ChaCha,SALE,400.0,350.0,340.0,,,
1804,makeup,Nirvana Color Face Perfect Liquid Foundation - Light Beige F02,SALE,750.0,668.0,648.0,30ml,,30.0
1805,makeup,Nirvana Color Lip Crayons- Charulata C06,SALE,500.0,445.0,432.0,4gm,4.0,
1806,makeup,Nirvana Color Lip Crayons- Roopa C02,SALE,500.0,445.0,432.0,4gm,4.0,
1807,makeup,Nirvana Color Lip Crayons - Labonno,SALE,500.0,445.0,423.0,4gm,4.0,
1808,makeup,Maybelline Baby Lips Color SPF11 Lip Balm Pink Lolita,SALE,425.0,395.0,383.0,4gm,4.0,
1809,makeup,Nirvana Color No Smudge Retractable Eyeliner - Coal Black,SALE,320.0,285.0,276.0,3.5gm,3.5,
1810,makeup,Organikaon Jojoba Oil,SALE,820.0,680.0,660.0,100ml,,100.0
1811,makeup,Nirvana Color Face Perfect Pro Primer,SALE,550.0,490.0,475.0,20ml,,20.0
1812,makeup,Nirvana Color Nail Enamel - Mermaid Tail - 26,SALE,180.0,161.0,156.0,8ml,,8.0
1813,makeup,Nirvana Color Nail Enamel - Flower Mood - 28,SALE,180.0,161.0,156.0,8ml,,8.0
1814,makeup,Nirvana Color Nail Enamel - Pastel Bloom - 29,SALE,180.0,161.0,156.0,8ml,,8.0
1815,makeup,Nirvana Color Nail Enamel - Ballet Slippers - 31,SALE,180.0,161.0,156.0,8ml,,8.0
1816,makeup,Nirvana Color Nail Enamel - Femme Fatale - 36,SALE,180.0,161.0,156.0,8ml,,8.0
1817,makeup,Nirvana Color Nail Enamel - Spiced Latte - 37,SALE,180.0,161.0,156.0,8ml,,8.0
1818,makeup,Cerave Hydrating Micellar Water,SALE,2950.0,2250.0,2183.0,296ml,,296.0
1819,makeup,Maybelline Super Stay Active Wear 30h Foundation 30 Sand 30ml,SALE,1400.0,1150.0,1116.0,30ml,,30.0
1820,makeup,Maybelline Super Stay Active Wear 30h Foundation 10 Ivory 30ml,SALE,1400.0,1150.0,1116.0,30ml,,30.0
1821,makeup,Focallure Blurmax Oil Control Gel Primer (Fa138),SALE,450.0,405.0,393.0,25gm,25.0,
1822,makeup,Focallure Air Fit Matte Liquid Lip Tint 001 (Fa417),SALE,440.0,395.0,383.0,2.2gm,2.2,
1823,makeup,Focallure Waterproof Matte Liquid Lipstick 01 Coquelicot (Fa24),SALE,300.0,270.0,262.0,6gm,6.0,
1824,makeup,Focallure Waterproof Auto Brows Pen 03 Black (Fa18),SALE,350.0,300.0,291.0,0.25gm,0.25,
1825,makeup,Focallure Waterproof Auto Brows Pen 01 Dark Gray (Fa18),SALE,350.0,300.0,291.0,0.25gm,0.25,
1826,makeup,Focallure Uptown Girls Eyeshadow Palette 03 Sunflower At Sunset (Fa158),SALE,650.0,390.0,,10gm,10.0,
1827,makeup,Focallure Uptown Girls Eyeshadow Palette 02 Sakura In Dream (Fa158),SALE,650.0,390.0,,10gm,10.0,
1828,makeup,Focallure Ultralight Matte Liquid Lipstick Bb02 (Fa425),SALE,500.0,425.0,404.0,6gm,6.0,
1829,makeup,Focallure All In One Concealer Palette (Fa299),SALE,600.0,540.0,513.0,1.3gm,1.3,
1830,makeup,Focallure Air Fit Matte Liquid Lip Tint 202 (Fa417),SALE,440.0,395.0,383.0,2.2gm,2.2,
1831,makeup,Absolute New York Prolong Setting Spray,SALE,1170.0,995.0,945.0,50ml,,50.0
1832,makeup,Absolute New York HD Powder Foundation–Pearl–HDPF04,SALE,1250.0,1025.0,994.0,8gm,8.0,
1833,makeup,L'Oreal Paris Kajal Magique Bold,SALE,850.0,645.0,626.0,0.35gm,0.35,
1834,makeup,Nirvana Color Face Perfect Liquid Foundation - Light Golden F03,SALE,750.0,668.0,648.0,30ml,,30.0
1835,makeup,unpa Bubi Bubi Bubble Lip Scrub,SALE,1280.0,1050.0,1019.0,10ml,,10.0
1836,makeup,unpa Everyday Vegan Lip Balm,SALE,1050.0,880.0,854.0,3.8gm,3.8,
1837,makeup,Ilana Makeup spatula,SALE,600.0,450.0,,,,
1838,makeup,Maybelline New York Super Stay Matte Ink Liquid Lipstick - 40 Believer,SALE,1350.0,1195.0,1159.0,5ml,,5.0
1839,makeup,Maybelline New York Super Stay Vinyl Ink Liquid Lipstick - 15 Peachy,SALE,1550.0,1195.0,1159.0,4.2ml,,4.2
1840,makeup,Miss & Mrs. Nina Flat Matte 2 in 1 Lip Color 02,SALE,450.0,399.0,387.0,2.8gm,2.8,
1841,makeup,Miss & Mrs. Nina Flat Matte 2 in 1 Lip Color 04,SALE,450.0,399.0,387.0,2.8gm,2.8,
1842,makeup,Maybelline New York Super Stay Matte Ink Liquid Lipstick - Iconic Ruler,SALE,1350.0,1195.0,1159.0,5ml,,5.0
1843,makeup,Maybelline New York Super Stay Matte Ink Liquid Lipstick - 10 Dreamer,SALE,1350.0,1195.0,1159.0,5ml,,5.0
1844,makeup,Maybelline New York Super Stay Matte Ink Liquid Lipstick - 60 Poet,SALE,1350.0,1195.0,1159.0,5ml,,5.0
1845,makeup,Miss & Mrs Nina 5 Colors Cheek Glow Looks - 02,SALE,470.0,410.0,398.0,12.5gm,12.5,
1846,makeup,Absolute New York Supreme Slim Demi Matte Lipstick-Night Shade MLSS60,SALE,650.0,520.0,504.0,1.3gm,1.3,
1847,makeup,Miss & Mrs Nina 5 Colors Eyeshadow Glow Looks - 01,SALE,470.0,410.0,398.0,12.5gm,12.5,
1848,makeup,Absolute New York HD Flawless Foundation-Beige AHDF03,SALE,1250.0,1025.0,994.0,28ml,,28.0
1849,makeup,Absolute New York HD Flawless Powder Foundation-Porcelain HDPF01,SALE,1250.0,1025.0,994.0,8gm,8.0,
1850,makeup,Technic Pro Pigment Loose Eye Shadow Powder - Blue'd Up,SALE,395.0,325.0,315.0,2gm,2.0,
1851,makeup,Miss & Mrs Nina 3 Colors Blush - 2,SALE,290.0,275.0,267.0,7.9gm,7.9,
1852,makeup,Revlon ColorSilk Beautiful Colo 55 Light Reddish Brown,SALE,650.0,550.0,,,,
1853,makeup,The Ordinary High-Adherence Silicone Primer,SALE,1450.0,1350.0,1310.0,30ml,,30.0
1854,makeup,Technic Banana Bright Loose Powder,SALE,550.0,399.0,387.0,10gm,10.0,
1855,makeup,Nirvana Color Liquid Matte Lipstick - Kiss Me L01,SALE,450.0,401.0,389.0,5ml,,5.0
1856,makeup,Nirvana Color Liquid Matte Lipstick - Wild Red,SALE,450.0,401.0,389.0,5gm,5.0,
1857,makeup,W7 HD Concealer - Light Neutral LN4,SALE,450.0,345.0,335.0,14ml,,14.0
1858,makeup,Technic Pressed Pigment Cinnamon Swirl,SALE,750.0,495.0,480.0,29.6gm,29.6,
1859,makeup,Essence lash princess false lash effect mascara,SALE,750.0,625.0,606.0,12ml,,12.0
1860,makeup,Groome Makeup Blender Sponge - Pink,SALE,180.0,157.0,152.0,,,
1861,makeup,Colormax Satin Glide Lip Liner Pencil Magenta 11,SALE,375.0,299.0,284.0,1.14gm,1.14,
1862,makeup,Colormax Satin Glide Lip Liner Pencil Red Berries 10,SALE,375.0,320.0,310.0,1.14gm,1.14,
1863,makeup,Absolute New York Demi Matte Supreme Slim Lipstick In Blossom MLSS51,SALE,650.0,520.0,504.0,1.3gm,1.3,
1864,makeup,Lavino Pure Olive Oil,SALE,220.0,196.0,186.0,100ml,,100.0
1865,makeup,The Body Shop Lip Scrub For Dry Skin,SALE,1300.0,1000.0,970.0,4.5gm,4.5,
1866,makeup,Miss & Mrs Nina 12 Colors Eyeshadow Palette Shade - 02,SALE,590.0,549.0,533.0,21gm,21.0,
1867,makeup,Miss & Mrs Nina 12 Colors Eyeshadow Palette Shade - 03,SALE,590.0,549.0,533.0,21gm,21.0,
1868,makeup,Absolute New York HD Flawless Foundation-Caramel AHDF06,SALE,1250.0,1025.0,994.0,28ml,,28.0
1869,makeup,Absolute New York HD Flawless Foundation-Natural AHDF01,SALE,1250.0,1025.0,994.0,28ml,,28.0
1870,makeup,Absolute New York HD Flawless Setting Powder Correction-Brightening Banana HDSP02,SALE,1250.0,1025.0,994.0,15gm,15.0,
1871,makeup,Absolute New York Eyelash Glue Adhesive with Brush-EGLA02,SALE,650.0,535.0,519.0,5gm,5.0,
1872,makeup,The Body Shop Born Lippy Pot Lip Balm - Watermelon,SALE,550.0,450.0,437.0,8.9gm,8.9,
1873,makeup,Revlon Colorsilk Hair Color Black 10,SALE,650.0,550.0,,59.1ml,,59.1
1874,makeup,Revlon Colorsilk Hair Color Lightest Golden Brown 57,SALE,650.0,550.0,,59.1ml,,59.1
1875,makeup,Xpel TEA TREE facial Cleansing Wipes,SALE,450.0,350.0,340.0,,,
1876,makeup,PRESTIGE Athena Beaute Cotton Wool Cosmetic Pads,SALE,275.0,245.0,238.0,,,
1877,makeup,Colormax Satin Glide Long Lasting Lip Liner Pencil - 02 Barbie Girl,SALE,375.0,320.0,310.0,,,
1878,makeup,Focallure Professional Fluffy White Double Head Makeup Brush (Single),SALE,200.0,170.0,162.0,,,
1879,makeup,Focallure Waterproof Matte Liquid Lipstick 01 Coquelicot (Fa24),SALE,300.0,270.0,262.0,6gm,6.0,
1880,makeup,Focallure Waterproof Auto Brows Pen 03 Black (Fa18),SALE,350.0,300.0,291.0,0.25gm,0.25,
1881,makeup,Focallure Waterproof Auto Brows Pen 01 Dark Gray (Fa18),SALE,350.0,300.0,291.0,0.25gm,0.25,
1882,makeup,Focallure Uptown Girls Eyeshadow Palette 03 Sunflower At Sunset (Fa158),SALE,650.0,390.0,,10gm,10.0,
1883,makeup,Focallure Uptown Girls Eyeshadow Palette 02 Sakura In Dream (Fa158),SALE,650.0,390.0,,10gm,10.0,
1884,makeup,Focallure Ultralight Matte Liquid Lipstick Bb02 (Fa425),SALE,500.0,425.0,404.0,6gm,6.0,
1885,makeup,Focallure All In One Concealer Palette (Fa299),SALE,600.0,540.0,513.0,1.3gm,1.3,
1886,makeup,Focallure Air Fit Matte Liquid Lip Tint 202 (Fa417),SALE,440.0,395.0,383.0,2.2gm,2.2,
