ID,category,product_title,product_ribbon,product_prev_price,product_curr_price,product_app_price,product_weight,weight_gm,weight_ml
1317,fragrance,Hugo Boss Collection Velvet And Amber Men's Eau de Toilette,SOLD OUT,,6950.0,6742.0,50ml,,50.0
1318,fragrance,Lacoste Love of Pink Eau de Spray,SOLD OUT,,5900.0,5723.0,90ml,,90.0
1319,fragrance,Jo Malone London Honeysuckle and Davana,SOLD OUT,,10700.0,10379.0,100ml,,100.0
1320,fragrance,Fruiser Roll-On Deodorant Passion,SOLD OUT,,190.0,184.0,50ml,,50.0
1321,fragrance,Fruiser Roll-On Deodorant Cool White,SOLD OUT,,190.0,184.0,50ml,,50.0
1322,fragrance,Ixir Pen Perfume For Women K12,SOLD OUT,,175.0,170.0,8ml,,8.0
1323,fragrance,Victorias Secret Body Mist Bombshell Summer,SOLD OUT,,2450.0,2377.0,250ml,,250.0
1324,fragrance,Victorias Secret Body Mist Aqua Kiss Unwrapped,SOLD OUT,,1690.0,1639.0,250ml,,250.0
1325,fragrance,ANTONIO BANDERAS Blue Seduction Women EDT,SOLD OUT,,2300.0,,80ml,,80.0
1326,fragrance,Victorias Secret Body Mist Bombshell Summer,SOLD OUT,,2450.0,2377.0,250ml,,250.0
1327,fragrance,Victorias Secret Body Mist Aqua Kiss Unwrapped,SOLD OUT,,1690.0,1639.0,250ml,,250.0
1328,fragrance,ANTONIO BANDERAS Blue Seduction Women EDT,SOLD OUT,,2300.0,,80ml,,80.0
1329,fragrance,Colour Me Body Spray Pink for Women,SOLD OUT,,495.0,480.0,150ml,,150.0
1330,fragrance,Colour Me Body Spray Sky Blue for Women,SOLD OUT,,495.0,480.0,150ml,,150.0
1331,fragrance,Infinite Love Perfume For Women K147,SOLD OUT,,1535.0,1489.0,50ml,,50.0
1332,fragrance,Colour Me Body Spray Pink for Women,SOLD OUT,,495.0,480.0,150ml,,150.0
1333,fragrance,Colour Me Body Spray Sky Blue for Women,SOLD OUT,,495.0,480.0,150ml,,150.0
1334,fragrance,Infinite Love Perfume For Women K147,SOLD OUT,,1535.0,1489.0,50ml,,50.0
1335,fragrance,Elizabeth Arden 5th Avenue Night EDP,SOLD OUT,,3500.0,3395.0,125ml,,125.0
1336,fragrance,Adidas Adipure Woman Deo Spray,SOLD OUT,,410.0,398.0,150ml,,150.0
1337,fragrance,Ossum Body Mist (Pleasure),SOLD OUT,,499.0,,190ml,,190.0
1338,fragrance,Marc Jacobs Perfect,SOLD OUT,,7450.0,7227.0,100ml,,100.0
1339,fragrance,Versace Bright Crystal Absolu EDP,SOLD OUT,,6550.0,6354.0,90ml,,90.0
1340,fragrance,Calvin Klein Obsession Night Perfume For Women,SOLD OUT,,4200.0,4074.0,100ml,,100.0
1341,fragrance,Enchanteur Paris Daily Scent Glam,SOLD OUT,,580.0,563.0,100ml,,100.0
1342,fragrance,Enchanteur Paris Daily Scent Princess,SOLD OUT,,580.0,563.0,100ml,,100.0
1343,fragrance,Enchanteur Paris Daily Scent Chic,SOLD OUT,,580.0,563.0,100ml,,100.0
1344,fragrance,Ixir Pen Perfume For Women K12,SOLD OUT,,175.0,170.0,8ml,,8.0
1345,fragrance,Elizabeth Arden 5th Avenue Style Eau de Parfum Spray,SOLD OUT,,3250.0,3153.0,125ml,,125.0
1346,fragrance,Elizabeth Arden 5th Avenue After Five Eau de Parfum Spray,SOLD OUT,,3250.0,3153.0,125ml,,125.0
1347,fragrance,Flormar Body Mist Fresh Citrus,SOLD OUT,,720.0,,200ml,,200.0
1348,fragrance,Rasasi Secret Deodorant Body Spray For Women,SOLD OUT,,435.0,422.0,200ml,,200.0
1349,fragrance,Rasasi Feelings Deodorant Body Spray For Women,SOLD OUT,,485.0,470.0,200ml,,200.0
1350,fragrance,Mercedes Benz Rose Eau De Toilette Natural Spray for Women,SOLD OUT,,4750.0,4608.0,90ml,,90.0
1351,fragrance,LAFZ Halal Body Spray Sanaz,SOLD OUT,,280.0,,100gm,100.0,
1352,fragrance,LAFZ Halal Body Spray Bushra,SOLD OUT,,280.0,,100gm,100.0,
1353,fragrance,LAFZ Halal Body Spray Aarib,SOLD OUT,,300.0,,100gm,100.0,
1354,fragrance,LAFZ Halal Premium Body Spray Meliha,SOLD OUT,,380.0,,120ml,,120.0
1355,fragrance,Dove Invisible Care Antiperspirant Deodorant Roll-on,SOLD OUT,,320.0,310.0,50ml,,50.0
1356,fragrance,Dove Go Fresh Cucumber & Green Tea Roll-on Antiperspirant Deodorant,SOLD OUT,,450.0,437.0,50ml,,50.0
1357,fragrance,Secret Temptation GO Bloom Wallet Perfume for Women -,SOLD OUT,,150.0,,18ml,,18.0
1358,fragrance,Secret Temptation Play Deodorant Body Spray For Women -,SOLD OUT,,395.0,,150ml,,150.0
1359,fragrance,Secret Temptation Romance Deodorant Body Spray For Women -,SOLD OUT,,395.0,,150ml,,150.0
1360,fragrance,Colour Me - Gift Set - Red,SOLD OUT,,1400.0,1358.0,,,
1361,fragrance,Secret Temptation GO Bloom Wallet Perfume for Women -,SOLD OUT,,150.0,,18ml,,18.0
1362,fragrance,Secret Temptation Play Deodorant Body Spray For Women -,SOLD OUT,,395.0,,150ml,,150.0
1363,fragrance,Secret Temptation Romance Deodorant Body Spray For Women -,SOLD OUT,,395.0,,150ml,,150.0
1364,fragrance,Colour Me - Gift Set - Red,SOLD OUT,,1400.0,1358.0,,,
1365,fragrance,LAFZ Halal Body Spray Sanaz,SOLD OUT,,280.0,,100gm,100.0,
1366,fragrance,LAFZ Halal Body Spray Bushra,SOLD OUT,,280.0,,100gm,100.0,
1367,fragrance,LAFZ Halal Body Spray Aarib,SOLD OUT,,300.0,,100gm,100.0,
1368,fragrance,LAFZ Halal Premium Body Spray Meliha,SOLD OUT,,380.0,,120ml,,120.0
1369,fragrance,Dove Invisible Care Antiperspirant Deodorant Roll-on,SOLD OUT,,320.0,310.0,50ml,,50.0
1370,fragrance,Dove Go Fresh Cucumber & Green Tea Roll-on Antiperspirant Deodorant,SOLD OUT,,450.0,437.0,50ml,,50.0
1371,fragrance,Hugo Boss Collection Velvet And Amber Men's Eau de Toilette,SOLD OUT,,6950.0,6742.0,50ml,,50.0
1372,fragrance,Lacoste Love of Pink Eau de Spray,SOLD OUT,,5900.0,5723.0,90ml,,90.0
1373,fragrance,Jo Malone London Honeysuckle and Davana,SOLD OUT,,10700.0,10379.0,100ml,,100.0
1374,fragrance,Fruiser Roll-On Deodorant Passion,SOLD OUT,,190.0,184.0,50ml,,50.0
1375,fragrance,Fruiser Roll-On Deodorant Cool White,SOLD OUT,,190.0,184.0,50ml,,50.0
1376,fragrance,Benetton Colors Rose Woman Eau De Toilette,SOLD OUT,,2450.0,2377.0,80ml,,80.0
1377,fragrance,Benetton United Dreams Live Free Eau De Toilette For Her,SOLD OUT,,2450.0,2377.0,80ml,,80.0
1378,fragrance,Elizabeth Arden 5th Avenue Night EDP,SOLD OUT,,3500.0,3395.0,125ml,,125.0
1379,fragrance,Ixir Pen Perfume For Women K12,SOLD OUT,,175.0,170.0,8ml,,8.0
1380,fragrance,Tom & Darin Exotic Natural Spray Vaporisateur Eau De Toilette,SALE,650.0,553.0,536.0,100ml,,100.0
1381,fragrance,Tom & Darin Versus Diamond Fragrance Body Spray,SALE,320.0,272.0,258.0,120ml,,120.0
1382,fragrance,Ossum Fragrance Body Mist Peach,SALE,375.0,303.0,,120ml,,120.0
1383,fragrance,Ossum Fragrance Body Mist Green Tea,SALE,375.0,303.0,,120ml,,120.0
1384,fragrance,Enchanteur Enticing Deodorant Roll-on,SALE,250.0,230.0,223.0,50ml,,50.0
1385,fragrance,Nirvana Color Eau De Parfum For Women Pankouri (পানকৌড়ি),SALE,450.0,401.0,389.0,25ml,,25.0
1386,fragrance,Nirvana Color Eau De Parfum For Women Akashleena (আকাশলীনা),SALE,450.0,401.0,389.0,25ml,,25.0
1387,fragrance,Al Haramain Belle Rogue Spray,SALE,3850.0,3080.0,,75ml,,75.0
1388,fragrance,Al Haramain Musk Poudree Attar,SALE,3000.0,2400.0,,12ml,,12.0
1389,fragrance,Nivea Female  Dry Comfort Roll On,SALE,150.0,142.5,,25ml,,25.0
1390,fragrance,NIVEA Female Roll On Extra Brightening,SALE,260.0,247.0,,50ml,,50.0
1391,fragrance,Ossum Perfumed Body Mist (Romance),SALE,515.0,417.0,,115ml,,115.0
1392,fragrance,Ossum Perfumed Body Mist (Delight),SALE,515.0,417.0,,115ml,,115.0
1393,fragrance,Enchanteur Charming Deo spray,SALE,350.0,325.0,315.0,150ml,,150.0
1394,fragrance,Tom & Darin Exotic Natural Spray Vaporisateur Eau De Toilette,SALE,650.0,553.0,536.0,100ml,,100.0
1395,fragrance,Tom & Darin Versus Diamond Fragrance Body Spray,SALE,320.0,272.0,258.0,120ml,,120.0
1396,fragrance,NIVEA Female Roll On Extra Brightening,SALE,260.0,247.0,,50ml,,50.0
1397,fragrance,Nivea Female  Dry Comfort Roll On,SALE,150.0,142.5,,25ml,,25.0
1398,fragrance,Al Haramain Belle Rogue Spray,SALE,3850.0,3080.0,,75ml,,75.0
1399,fragrance,Al Haramain Musk Poudree Attar,SALE,3000.0,2400.0,,12ml,,12.0
1400,fragrance,Nirvana Color Eau De Parfum For Women Pankouri (পানকৌড়ি),SALE,450.0,401.0,389.0,25ml,,25.0
1401,fragrance,Nirvana Color Eau De Parfum For Women Akashleena (আকাশলীনা),SALE,450.0,401.0,389.0,25ml,,25.0
1402,fragrance,Enchanteur Enticing Deodorant Roll-on,SALE,250.0,230.0,223.0,50ml,,50.0
1403,fragrance,Ossum Fragrance Body Mist Peach,SALE,375.0,303.0,,120ml,,120.0
1404,fragrance,Ossum Fragrance Body Mist Green Tea,SALE,375.0,303.0,,120ml,,120.0
1405,fragrance,Ossum Perfumed Body Mist (Romance),SALE,515.0,417.0,,115ml,,115.0
1406,fragrance,Ossum Perfumed Body Mist (Delight),SALE,515.0,417.0,,115ml,,115.0
1407,fragrance,Enchanteur Charming Deo spray,SALE,350.0,325.0,315.0,150ml,,150.0
1408,fragrance,Lacoste Red Eau de Toilette Spray 125ml,SALE,4500.0,4250.0,4123.0,125ml,,125.0
1409,fragrance,Coach New York for Women EDP Spray,SALE,7900.0,7250.0,,90ml,,90.0
1410,fragrance,Carolina Herrera 212 VIP Are You On The List EDP For her,SALE,9500.0,6950.0,6742.0,125ml,,125.0
1411,fragrance,Al Haramain Signature Gold Spray For Women,SALE,3850.0,3080.0,,100ml,,100.0
1412,fragrance,Al Haramain Sheikh Perfume,SALE,4800.0,3840.0,,85ml,,85.0
1413,fragrance,Al Haramain Sultan Attar,SALE,1200.0,960.0,,12ml,,12.0
1414,fragrance,Al Haramain Faris Attar,SALE,2500.0,2000.0,,12ml,,12.0
1415,fragrance,Cacharel Amor Amor Edt Spray For Women,SALE,5500.0,5250.0,5093.0,100ml,,100.0
1416,fragrance,Paco Rabanne Olympea Solar,SALE,9500.0,9200.0,8924.0,80ml,,80.0
1417,fragrance,Cacharel Amor Amor Edt Spray For Women,SALE,5500.0,5250.0,5093.0,100ml,,100.0
1418,fragrance,Paco Rabanne Olympea Solar,SALE,9500.0,9200.0,8924.0,80ml,,80.0
1419,fragrance,Al Haramain Signature Gold Spray For Women,SALE,3850.0,3080.0,,100ml,,100.0
1420,fragrance,Al Haramain Sheikh Perfume,SALE,4800.0,3840.0,,85ml,,85.0
1421,fragrance,Al Haramain Sultan Attar,SALE,1200.0,960.0,,12ml,,12.0
1422,fragrance,Al Haramain Faris Attar,SALE,2500.0,2000.0,,12ml,,12.0
1423,fragrance,Coach New York for Women EDP Spray,SALE,7900.0,7250.0,,90ml,,90.0
1424,fragrance,Carolina Herrera 212 VIP Are You On The List EDP For her,SALE,9500.0,6950.0,6742.0,125ml,,125.0
1425,fragrance,Lacoste Red Eau de Toilette Spray 125ml,SALE,4500.0,4250.0,4123.0,125ml,,125.0
1426,fragrance,Adidas Fresh Endurance Deo Spray Women,nan,,525.0,,150ml,,150.0
1427,fragrance,Adidas 6 in1 Antiperspirant Roll-On,nan,,320.0,,50ml,,50.0
1428,fragrance,Carolina Herrera Good Girl Edp,nan,,1250.0,1213.0,7ml,,7.0
1429,fragrance,Paco Rabanne Olympea Edp For Women,nan,,9500.0,9215.0,80ml,,80.0
1430,fragrance,BUY Ossum Fragrance Body Mist Blueberry 120ml  GET 15ml Scent Sultan FREE,BUY 1 GET 1,,375.0,,,,
1431,fragrance,BUY Ossum Fragrance Body Mist Frenzy 120ml  GET 15ml Scent Prince FREE,BUY 1 GET 1,,375.0,,,,
1432,fragrance,Maryaj Premium Deodorant Viveca,nan,,585.0,567.0,200ml,,200.0
1433,fragrance,Aris Secret Female Body Spray,nan,,390.0,378.0,200ml,,200.0
1434,fragrance,SABA Ambition Body Deodorant,nan,,350.0,,150ml,,150.0
1435,fragrance,SABA Playful Body Deodorant,nan,,350.0,,150ml,,150.0
1436,fragrance,Colour Me Perfume Purple for Women,nan,,1950.0,1892.0,100ml,,100.0
1437,fragrance,Infinite Love Perfume For Women K147,nan,,2995.0,2905.0,100ml,,100.0
1438,fragrance,YC Roll On Soft Comfort,nan,,240.0,233.0,45ml,,45.0
1439,fragrance,YC Roll On Cold Energy,nan,,240.0,233.0,45ml,,45.0
1440,fragrance,Aris Seamless Feminine Female Body Spray,nan,,400.0,388.0,200ml,,200.0
1441,fragrance,Infinite Love Perfume For Women K211,nan,,1535.0,1489.0,50ml,,50.0
1442,fragrance,Farmasi Lemon Cologne Spray,nan,,900.0,,115ml,,115.0
1443,fragrance,Infinite Life Body Mist Mango Temptation For Women,nan,,995.0,965.0,200ml,,200.0
1444,fragrance,Flormar Body Mist Creamy Coconut,nan,,1280.0,,200ml,,200.0
1445,fragrance,Creation Lamis Perfume Twenties Girl For Women,nan,,1500.0,1455.0,100ml,,100.0
1446,fragrance,Chris Adams Deodorant Body Spray So Good For Women,nan,,425.0,412.0,200ml,,200.0
1447,fragrance,Adidas Fresh Endurance Deo Spray Women,nan,,525.0,,150ml,,150.0
1448,fragrance,Adidas 6 in1 Antiperspirant Roll-On,nan,,320.0,,50ml,,50.0
1449,fragrance,Carolina Herrera Good Girl Edp,nan,,1250.0,1213.0,7ml,,7.0
1450,fragrance,Paco Rabanne Olympea Edp For Women,nan,,9500.0,9215.0,80ml,,80.0
1451,fragrance,BUY Ossum Fragrance Body Mist Blueberry 120ml  GET 15ml Scent Sultan FREE,BUY 1 GET 1,,375.0,,,,
1452,fragrance,BUY Ossum Fragrance Body Mist Frenzy 120ml  GET 15ml Scent Prince FREE,BUY 1 GET 1,,375.0,,,,
1453,fragrance,Maryaj Premium Deodorant Viveca,nan,,585.0,567.0,200ml,,200.0
1454,fragrance,Aris Secret Female Body Spray,nan,,390.0,378.0,200ml,,200.0
1455,fragrance,SABA Ambition Body Deodorant,nan,,350.0,,150ml,,150.0
1456,fragrance,SABA Playful Body Deodorant,nan,,350.0,,150ml,,150.0
1457,fragrance,Colour Me Perfume Purple for Women,nan,,1950.0,1892.0,100ml,,100.0
1458,fragrance,Infinite Love Perfume For Women K147,nan,,2995.0,2905.0,100ml,,100.0
1459,fragrance,YC Roll On Soft Comfort,nan,,240.0,233.0,45ml,,45.0
1460,fragrance,YC Roll On Cold Energy,nan,,240.0,233.0,45ml,,45.0
1461,fragrance,Aris Seamless Feminine Female Body Spray,nan,,400.0,388.0,200ml,,200.0
1462,fragrance,Infinite Love Perfume For Women K211,nan,,1535.0,1489.0,50ml,,50.0
1463,fragrance,Farmasi Lemon Cologne Spray,nan,,900.0,,115ml,,115.0
1464,fragrance,Infinite Life Body Mist Mango Temptation For Women,nan,,995.0,965.0,200ml,,200.0
1465,fragrance,Flormar Body Mist Creamy Coconut,nan,,1280.0,,200ml,,200.0
1466,fragrance,Creation Lamis Perfume Twenties Girl For Women,nan,,1500.0,1455.0,100ml,,100.0
1467,fragrance,Chris Adams Deodorant Body Spray So Good For Women,nan,,425.0,412.0,200ml,,200.0
1468,fragrance,Jean Paul Gaultier Le Male Le Parfum Eau De Parfum Intense ,nan,,2850.0,2765.0,7ml,,7.0
1469,fragrance,Orientica Velvet Musk Perfume Oil,nan,,440.0,427.0,6ml,,6.0
1470,fragrance,Orientica Oud Wood Perfume Oil,nan,,440.0,427.0,6ml,,6.0
1471,fragrance,Orientica Best 30ml Spray,nan,,985.0,955.0,30ml,,30.0
1472,fragrance,Orientica Sheikha 30ml Spray,nan,,985.0,955.0,30ml,,30.0
1473,fragrance,Kelyn Babe Bubbly Deo Fresh,nan,,475.0,461.0,200ml,,200.0
1474,fragrance,Infinite Love Perfume For Women K085,nan,,1535.0,1489.0,50ml,,50.0
1475,fragrance,Infinite Love Perfume For Women K122,nan,,2995.0,2905.0,100ml,,100.0
1476,fragrance,Colour Me Perfume Pink For Women,nan,,995.0,965.0,50ml,,50.0
1477,fragrance,Maryaj Premium Deodorant M,nan,,585.0,567.0,200ml,,200.0
1478,fragrance,Maryaj Huddle Deodorant 9,nan,,475.0,461.0,150ml,,150.0
1479,fragrance,Calvin Klein One Deodorant Spray,nan,,2250.0,2183.0,150ml,,150.0
1480,fragrance,Carolina Herrera Good Girl Suprême  EDP,nan,,9750.0,9458.0,80ml,,80.0
1481,fragrance,Flormar Body Mist Mixed Berries,nan,,1280.0,,200ml,,200.0
1482,fragrance,Tommy Girl Est. 1985,nan,,6500.0,6305.0,100ml,,100.0
1483,fragrance,Clariss Fragrances Deodorant Lady Secrect,nan,,495.0,480.0,100ml,,100.0
1484,fragrance,Layer'r Wottagirl Pure Paradise Body Splash,nan,,495.0,480.0,135ml,,135.0
1485,fragrance,Jean Paul Gaultier Le Male Le Parfum Eau De Parfum Intense ,nan,,2850.0,2765.0,7ml,,7.0
1486,fragrance,Orientica Velvet Musk Perfume Oil,nan,,440.0,427.0,6ml,,6.0
1487,fragrance,Orientica Oud Wood Perfume Oil,nan,,440.0,427.0,6ml,,6.0
1488,fragrance,Orientica Best 30ml Spray,nan,,985.0,955.0,30ml,,30.0
1489,fragrance,Orientica Sheikha 30ml Spray,nan,,985.0,955.0,30ml,,30.0
1490,fragrance,Carolina Herrera Good Girl Suprême  EDP,nan,,9750.0,9458.0,80ml,,80.0
1491,fragrance,Calvin Klein One Deodorant Spray,nan,,2250.0,2183.0,150ml,,150.0
1492,fragrance,Flormar Body Mist Mixed Berries,nan,,1280.0,,200ml,,200.0
1493,fragrance,Infinite Love Perfume For Women K085,nan,,1535.0,1489.0,50ml,,50.0
1494,fragrance,Infinite Love Perfume For Women K122,nan,,2995.0,2905.0,100ml,,100.0
1495,fragrance,Colour Me Perfume Pink For Women,nan,,995.0,965.0,50ml,,50.0
1496,fragrance,Maryaj Premium Deodorant M,nan,,585.0,567.0,200ml,,200.0
1497,fragrance,Maryaj Huddle Deodorant 9,nan,,475.0,461.0,150ml,,150.0
1498,fragrance,Kelyn Babe Bubbly Deo Fresh,nan,,475.0,461.0,200ml,,200.0
1499,fragrance,Tommy Girl Est. 1985,nan,,6500.0,6305.0,100ml,,100.0
1500,fragrance,Layer'r Wottagirl Pure Paradise Body Splash,nan,,495.0,480.0,135ml,,135.0
1501,fragrance,Clariss Fragrances Deodorant Lady Secrect,nan,,495.0,480.0,100ml,,100.0
1502,fragrance,Yardley London Deodorant Roll On English Rose for Women,SOLD OUT,,275.0,267.0,50ml,,50.0
1503,fragrance,Aris Her Look Female Body Spray,SOLD OUT,,390.0,378.0,200ml,,200.0
1504,fragrance,Enchanteur Romantic Pocket Perfume,SOLD OUT,,150.0,146.0,18ml,,18.0
1505,fragrance,Enchanteur Perfumed Deo Roll-On Alluring,SOLD OUT,,240.0,233.0,50ml,,50.0
1506,fragrance,Yardley London Deodorant Roll On English Rose for Women,SOLD OUT,,275.0,267.0,50ml,,50.0
1507,fragrance,Enchanteur Romantic Pocket Perfume,SOLD OUT,,150.0,146.0,18ml,,18.0
1508,fragrance,Enchanteur Perfumed Deo Roll-On Alluring,SOLD OUT,,240.0,233.0,50ml,,50.0
1509,fragrance,Aris Her Look Female Body Spray,SOLD OUT,,390.0,378.0,200ml,,200.0
1510,fragrance,Calvin Klein Obsession Night Perfume For Women,SOLD OUT,,4200.0,4074.0,100ml,,100.0
1511,fragrance,Elizabeth Arden 5th Avenue Night EDP,SOLD OUT,,3500.0,3395.0,125ml,,125.0
1512,fragrance,Adidas Adipure Woman Deo Spray,SOLD OUT,,410.0,398.0,150ml,,150.0
1513,fragrance,Enchanteur Paris Daily Scent Glam,SOLD OUT,,580.0,563.0,100ml,,100.0
1514,fragrance,Enchanteur Paris Daily Scent Princess,SOLD OUT,,580.0,563.0,100ml,,100.0
1515,fragrance,Enchanteur Paris Daily Scent Chic,SOLD OUT,,580.0,563.0,100ml,,100.0
1516,fragrance,Ossum Body Mist (Pleasure),SOLD OUT,,499.0,,190ml,,190.0
1517,fragrance,Marc Jacobs Perfect,SOLD OUT,,7450.0,7227.0,100ml,,100.0
1518,fragrance,Versace Bright Crystal Absolu EDP,SOLD OUT,,6550.0,6354.0,90ml,,90.0
1519,fragrance,Ixir Pen Perfume For Women K12,SOLD OUT,,175.0,170.0,8ml,,8.0
1520,fragrance,Victorias Secret Body Mist Bombshell Summer,SOLD OUT,,2450.0,2377.0,250ml,,250.0
1521,fragrance,Victorias Secret Body Mist Aqua Kiss Unwrapped,SOLD OUT,,1690.0,1639.0,250ml,,250.0
1522,fragrance,ANTONIO BANDERAS Blue Seduction Women EDT,SOLD OUT,,2300.0,,80ml,,80.0
1523,fragrance,Victorias Secret Body Mist Bombshell Summer,SOLD OUT,,2450.0,2377.0,250ml,,250.0
1524,fragrance,Victorias Secret Body Mist Aqua Kiss Unwrapped,SOLD OUT,,1690.0,1639.0,250ml,,250.0
1525,fragrance,ANTONIO BANDERAS Blue Seduction Women EDT,SOLD OUT,,2300.0,,80ml,,80.0
1526,fragrance,Colour Me Body Spray Pink for Women,SOLD OUT,,495.0,480.0,150ml,,150.0
1527,fragrance,Colour Me Body Spray Sky Blue for Women,SOLD OUT,,495.0,480.0,150ml,,150.0
1528,fragrance,Infinite Love Perfume For Women K147,SOLD OUT,,1535.0,1489.0,50ml,,50.0
1529,fragrance,Colour Me Body Spray Pink for Women,SOLD OUT,,495.0,480.0,150ml,,150.0
1530,fragrance,Colour Me Body Spray Sky Blue for Women,SOLD OUT,,495.0,480.0,150ml,,150.0
1531,fragrance,Infinite Love Perfume For Women K147,SOLD OUT,,1535.0,1489.0,50ml,,50.0
1532,fragrance,Elizabeth Arden 5th Avenue Night EDP,SOLD OUT,,3500.0,3395.0,125ml,,125.0
1533,fragrance,Adidas Adipure Woman Deo Spray,SOLD OUT,,410.0,398.0,150ml,,150.0
1534,fragrance,Ossum Body Mist (Pleasure),SOLD OUT,,499.0,,190ml,,190.0
1535,fragrance,Marc Jacobs Perfect,SOLD OUT,,7450.0,7227.0,100ml,,100.0
1536,fragrance,Versace Bright Crystal Absolu EDP,SOLD OUT,,6550.0,6354.0,90ml,,90.0
1537,fragrance,Calvin Klein Obsession Night Perfume For Women,SOLD OUT,,4200.0,4074.0,100ml,,100.0
1538,fragrance,Enchanteur Paris Daily Scent Glam,SOLD OUT,,580.0,563.0,100ml,,100.0
1539,fragrance,Enchanteur Paris Daily Scent Princess,SOLD OUT,,580.0,563.0,100ml,,100.0
1540,fragrance,Enchanteur Paris Daily Scent Chic,SOLD OUT,,580.0,563.0,100ml,,100.0
1541,fragrance,Ixir Pen Perfume For Women K12,SOLD OUT,,175.0,170.0,8ml,,8.0
1542,fragrance,LAFZ Halal Body Spray Sanaz,SOLD OUT,,280.0,,100gm,100.0,
1543,fragrance,LAFZ Halal Body Spray Bushra,SOLD OUT,,280.0,,100gm,100.0,
1544,fragrance,LAFZ Halal Body Spray Aarib,SOLD OUT,,300.0,,100gm,100.0,
1545,fragrance,LAFZ Halal Premium Body Spray Meliha,SOLD OUT,,380.0,,120ml,,120.0
1546,fragrance,Dove Invisible Care Antiperspirant Deodorant Roll-on,SOLD OUT,,320.0,310.0,50ml,,50.0
1547,fragrance,Dove Go Fresh Cucumber & Green Tea Roll-on Antiperspirant Deodorant,SOLD OUT,,450.0,437.0,50ml,,50.0
1548,fragrance,Secret Temptation GO Bloom Wallet Perfume for Women -,SOLD OUT,,150.0,,18ml,,18.0
1549,fragrance,Secret Temptation Play Deodorant Body Spray For Women -,SOLD OUT,,395.0,,150ml,,150.0
1550,fragrance,Secret Temptation Romance Deodorant Body Spray For Women -,SOLD OUT,,395.0,,150ml,,150.0
1551,fragrance,Colour Me - Gift Set - Red,SOLD OUT,,1400.0,1358.0,,,
1552,fragrance,Secret Temptation GO Bloom Wallet Perfume for Women -,SOLD OUT,,150.0,,18ml,,18.0
1553,fragrance,Secret Temptation Play Deodorant Body Spray For Women -,SOLD OUT,,395.0,,150ml,,150.0
1554,fragrance,Secret Temptation Romance Deodorant Body Spray For Women -,SOLD OUT,,395.0,,150ml,,150.0
1555,fragrance,Colour Me - Gift Set - Red,SOLD OUT,,1400.0,1358.0,,,
1556,fragrance,LAFZ Halal Body Spray Sanaz,SOLD OUT,,280.0,,100gm,100.0,
1557,fragrance,LAFZ Halal Body Spray Bushra,SOLD OUT,,280.0,,100gm,100.0,
1558,fragrance,LAFZ Halal Body Spray Aarib,SOLD OUT,,300.0,,100gm,100.0,
1559,fragrance,LAFZ Halal Premium Body Spray Meliha,SOLD OUT,,380.0,,120ml,,120.0
1560,fragrance,Dove Invisible Care Antiperspirant Deodorant Roll-on,SOLD OUT,,320.0,310.0,50ml,,50.0
1561,fragrance,Dove Go Fresh Cucumber & Green Tea Roll-on Antiperspirant Deodorant,SOLD OUT,,450.0,437.0,50ml,,50.0
1562,fragrance,Elizabeth Arden 5th Avenue Night EDP,SOLD OUT,,3500.0,3395.0,125ml,,125.0
1563,fragrance,Ixir Pen Perfume For Women K12,SOLD OUT,,175.0,170.0,8ml,,8.0
1564,fragrance,Tom & Darin Exotic Natural Spray Vaporisateur Eau De Toilette,SALE,650.0,553.0,536.0,100ml,,100.0
1565,fragrance,Tom & Darin Versus Diamond Fragrance Body Spray,SALE,320.0,272.0,258.0,120ml,,120.0
1566,fragrance,Ossum Fragrance Body Mist Peach,SALE,375.0,303.0,,120ml,,120.0
1567,fragrance,Ossum Fragrance Body Mist Green Tea,SALE,375.0,303.0,,120ml,,120.0
1568,fragrance,Enchanteur Enticing Deodorant Roll-on,SALE,250.0,230.0,223.0,50ml,,50.0
1569,fragrance,Nirvana Color Eau De Parfum For Women Pankouri (পানকৌড়ি),SALE,450.0,401.0,389.0,25ml,,25.0
1570,fragrance,Nirvana Color Eau De Parfum For Women Akashleena (আকাশলীনা),SALE,450.0,401.0,389.0,25ml,,25.0
1571,fragrance,Al Haramain Belle Rogue Spray,SALE,3850.0,3080.0,,75ml,,75.0
1572,fragrance,Al Haramain Musk Poudree Attar,SALE,3000.0,2400.0,,12ml,,12.0
1573,fragrance,Nivea Female  Dry Comfort Roll On,SALE,150.0,142.5,,25ml,,25.0
1574,fragrance,NIVEA Female Roll On Extra Brightening,SALE,260.0,247.0,,50ml,,50.0
1575,fragrance,Ossum Perfumed Body Mist (Romance),SALE,515.0,417.0,,115ml,,115.0
1576,fragrance,Ossum Perfumed Body Mist (Delight),SALE,515.0,417.0,,115ml,,115.0
1577,fragrance,Enchanteur Charming Deo spray,SALE,350.0,325.0,315.0,150ml,,150.0
1578,fragrance,Tom & Darin Exotic Natural Spray Vaporisateur Eau De Toilette,SALE,650.0,553.0,536.0,100ml,,100.0
1579,fragrance,Tom & Darin Versus Diamond Fragrance Body Spray,SALE,320.0,272.0,258.0,120ml,,120.0
1580,fragrance,NIVEA Female Roll On Extra Brightening,SALE,260.0,247.0,,50ml,,50.0
