,category,product_title,product_ribbon,product_prev_price,product_curr_price,product_app_price,product_weight
880,mom-&-baby,Johnson's Milk+ Rice Cream,,nan,৳ 130.00,,30gm
881,mom-&-baby,Savlon Baby wipe 80s,,nan,৳ 230.00,,
882,mom-&-baby,Twinkle Baby Wipes Pouch 80 pcs,,nan,৳ 200.00,,
883,mom-&-baby,Twinkle Baby Soap,,nan,৳ 85.00,,75gm
884,mom-&-baby,Eucerin Baby Body Lotion,,nan,"৳ 2,950.00",App Price: ৳ 2862.00,400ml
885,mom-&-baby,Clariss Baby Daily Shampoo,,nan,৳ 475.00,App Price: ৳ 461.00,200ml
886,mom-&-baby,Boots Baby Bath Bubbles,,nan,"৳ 1,095.00",App Price: ৳ 1062.00,500ml
887,mom-&-baby,Clariss Baby Daily Shampoo,,nan,৳ 475.00,App Price: ৳ 461.00,200ml
888,mom-&-baby,Eucerin Baby Body Lotion,,nan,"৳ 2,950.00",App Price: ৳ 2862.00,400ml
889,mom-&-baby,Boots Baby Bath Bubbles,,nan,"৳ 1,095.00",App Price: ৳ 1062.00,500ml
890,mom-&-baby,Dove Baby Rich Moisture Nourishing Baby Lotion,SOLD OUT,৳ 750.00,৳ 499.00,App Price: ৳ 484.00,200ml
891,mom-&-baby,Dove Baby Rich Moisture Nourishing Baby Lotion,SOLD OUT,৳ 750.00,৳ 499.00,App Price: ৳ 484.00,200ml
892,mom-&-baby,Pinkfong - Baby Shark Bubble Bath,SOLD OUT,nan,৳ 950.00,App Price: ৳ 922.00,400ml
893,mom-&-baby,Dove Baby Moisturizing Cream,SOLD OUT,nan,৳ 850.00,App Price: ৳ 825.00,150ml
894,mom-&-baby,Aveeno Baby Continuous Protection,SOLD OUT,nan,"৳ 2,650.00",App Price: ৳ 2571.00,88ml
895,mom-&-baby,Dove Sensitive moisture Head to Toe Wash,SOLD OUT,nan,৳ 750.00,App Price: ৳ 728.00,200ml
896,mom-&-baby,Parachute Just for Baby - Baby Oil 200ml (Toothpaste Free),SOLD OUT,nan,৳ 340.00,,200ml
897,mom-&-baby,Kodomo Baby Shampoo Original 0+,SOLD OUT,nan,৳ 827.00,,400ml
898,mom-&-baby,Kodomo Baby Powder SUNSHINE KIDS,SOLD OUT,nan,৳ 693.00,,400gm
899,mom-&-baby,Johnson & Johnson Baby Lotion,SOLD OUT,nan,৳ 650.00,App Price: ৳ 631.00,500ml
900,mom-&-baby,Kodomo Baby Shampoo 3+,SOLD OUT,nan,৳ 320.00,,100ml
901,mom-&-baby,Parachute Just for Baby - Baby Oil 200ml (Toothpaste Free),SOLD OUT,nan,৳ 340.00,,200ml
902,mom-&-baby,Pinkfong - Baby Shark Bubble Bath,SOLD OUT,nan,৳ 950.00,App Price: ৳ 922.00,400ml
903,mom-&-baby,Kodomo Baby Shampoo Original 0+,SOLD OUT,nan,৳ 827.00,,400ml
904,mom-&-baby,Kodomo Baby Powder SUNSHINE KIDS,SOLD OUT,nan,৳ 693.00,,400gm
905,mom-&-baby,Dove Sensitive moisture Head to Toe Wash,SOLD OUT,nan,৳ 750.00,App Price: ৳ 728.00,200ml
906,mom-&-baby,Aveeno Baby Continuous Protection,SOLD OUT,nan,"৳ 2,650.00",App Price: ৳ 2571.00,88ml
907,mom-&-baby,Dove Baby Moisturizing Cream,SOLD OUT,nan,৳ 850.00,App Price: ৳ 825.00,150ml
908,mom-&-baby,Johnson & Johnson Baby Lotion,SOLD OUT,nan,৳ 650.00,App Price: ৳ 631.00,500ml
909,mom-&-baby,Kodomo Baby Shampoo 3+,SOLD OUT,nan,৳ 320.00,,100ml
910,mom-&-baby,Mamaearth Gentle Cleansing Shampoo for Babies,SOLD OUT,nan,৳ 450.00,App Price: ৳ 437.00,200ml
911,mom-&-baby,Mamaearth Fruit Punch Toothpaste for Babies,SOLD OUT,nan,৳ 290.00,App Price: ৳ 281.00,50ml
912,mom-&-baby,Buy 1 Himalaya Gentle Baby Shampoo 100ml get 1 Himalaya Moisturising Aloe Vara Face Wash 50ml Free,SOLD OUT,nan,৳ 249.00,,
913,mom-&-baby,Mamaearth Milky Soft Diaper Rash Cream for Babies,SOLD OUT,nan,৳ 450.00,App Price: ৳ 437.00,50gm
914,mom-&-baby,Mamaearth Gentle Cleansing Shampoo for Babies,SOLD OUT,nan,৳ 450.00,App Price: ৳ 437.00,200ml
915,mom-&-baby,Mamaearth Fruit Punch Toothpaste for Babies,SOLD OUT,nan,৳ 290.00,App Price: ৳ 281.00,50ml
916,mom-&-baby,Buy 1 Himalaya Gentle Baby Shampoo 100ml get 1 Himalaya Moisturising Aloe Vara Face Wash 50ml Free,SOLD OUT,nan,৳ 249.00,,
917,mom-&-baby,Mamaearth Milky Soft Diaper Rash Cream for Babies,SOLD OUT,nan,৳ 450.00,App Price: ৳ 437.00,50gm
918,mom-&-baby,Mamaearth Gentle Cleansing Shampoo for Babies,SOLD OUT,nan,৳ 450.00,App Price: ৳ 437.00,200ml
919,mom-&-baby,Mamaearth Fruit Punch Toothpaste for Babies,SOLD OUT,nan,৳ 290.00,App Price: ৳ 281.00,50ml
920,mom-&-baby,Aveeno Baby Calming Comfort Bath + Lotion Set,SOLD OUT,nan,"৳ 3,500.00",App Price: ৳ 3395.00,
921,mom-&-baby,Aveeno Baby Sensitive All Over Wipes 64wipes,SOLD OUT,nan,"৳ 1,250.00",App Price: ৳ 1213.00,
922,mom-&-baby,Aveeno Baby Calming Comfort Bath + Lotion Set,SOLD OUT,nan,"৳ 3,500.00",App Price: ৳ 3395.00,
923,mom-&-baby,Aveeno Baby Sensitive All Over Wipes 64wipes,SOLD OUT,nan,"৳ 1,250.00",App Price: ৳ 1213.00,
924,mom-&-baby,Embla Baby Moisture Wash And Shampoo,SALE,"৳ 1,450.00","৳ 1,300.00",App Price: ৳ 1261.00,300ml
925,mom-&-baby,ASDA Little Angels Baby Shampoo,SALE,৳ 975.00,৳ 850.00,App Price: ৳ 825.00,500ml
926,mom-&-baby,Aveeno Baby Soothing Relief Emollient Cream,SALE,"৳ 2,450.00","৳ 2,250.00",App Price: ৳ 2183.00,200ml
927,mom-&-baby,L'Oreal Kids Very Berry Strawberry Shampoo,SALE,৳ 950.00,৳ 650.00,App Price: ৳ 631.00,250ml
928,mom-&-baby,Johnson's Baby Hair Oil Enriched with Avacado & Pro Vitamine B5,SALE,৳ 312.00,৳ 250.00,,100ml
929,mom-&-baby,Johnson's Baby Top-to-Toe Bath,SALE,৳ 432.00,৳ 360.00,,200ml
930,mom-&-baby,Johnson's Baby Skincare Cream,SALE,৳ 317.00,৳ 265.00,,100gm
931,mom-&-baby,Johnson's Baby Milk + Rice Bath (Malaysia),SALE,৳ 723.00,৳ 595.00,,500ml
932,mom-&-baby,Himalaya Baby Cream,SALE,৳ 225.00,৳ 200.00,,100ml
933,mom-&-baby,Bioderma ABCDerm Gel Moussant Mild Cleansing Foaming Body Gel,SALE,"৳ 2,450.00","৳ 2,150.00",,200ml
934,mom-&-baby,Dove Baby Shampoo Rich Moisture,SALE,৳ 650.00,৳ 550.00,App Price: ৳ 534.00,
935,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,৳ 140.00,৳ 112.00,,125gm
936,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,৳ 90.00,৳ 72.00,,75gm
937,mom-&-baby,Dove Baby Lotion Sensitive Moisture,SALE,৳ 550.00,৳ 495.00,App Price: ৳ 480.00,200ml
938,mom-&-baby,Aveeno Baby Daily Care Baby Moisturising Lotion,SALE,"৳ 1,000.00",৳ 900.00,App Price: ৳ 873.00,150ml
939,mom-&-baby,Embla Baby Moisture Wash And Shampoo,SALE,"৳ 1,450.00","৳ 1,300.00",App Price: ৳ 1261.00,300ml
940,mom-&-baby,ASDA Little Angels Baby Shampoo,SALE,৳ 975.00,৳ 850.00,App Price: ৳ 825.00,500ml
941,mom-&-baby,Aveeno Baby Soothing Relief Emollient Cream,SALE,"৳ 2,450.00","৳ 2,250.00",App Price: ৳ 2183.00,200ml
942,mom-&-baby,L'Oreal Kids Very Berry Strawberry Shampoo,SALE,৳ 950.00,৳ 650.00,App Price: ৳ 631.00,250ml
943,mom-&-baby,Johnson's Baby Hair Oil Enriched with Avacado & Pro Vitamine B5,SALE,৳ 312.00,৳ 250.00,,100ml
944,mom-&-baby,Johnson's Baby Top-to-Toe Bath,SALE,৳ 432.00,৳ 360.00,,200ml
945,mom-&-baby,Johnson's Baby Skincare Cream,SALE,৳ 317.00,৳ 265.00,,100gm
946,mom-&-baby,Johnson's Baby Milk + Rice Bath (Malaysia),SALE,৳ 723.00,৳ 595.00,,500ml
947,mom-&-baby,Himalaya Baby Cream,SALE,৳ 225.00,৳ 200.00,,100ml
948,mom-&-baby,Bioderma ABCDerm Gel Moussant Mild Cleansing Foaming Body Gel,SALE,"৳ 2,450.00","৳ 2,150.00",,200ml
949,mom-&-baby,Dove Baby Shampoo Rich Moisture,SALE,৳ 650.00,৳ 550.00,App Price: ৳ 534.00,
950,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,৳ 140.00,৳ 112.00,,125gm
951,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,৳ 90.00,৳ 72.00,,75gm
952,mom-&-baby,Dove Baby Lotion Sensitive Moisture,SALE,৳ 550.00,৳ 495.00,App Price: ৳ 480.00,200ml
953,mom-&-baby,Aveeno Baby Daily Care Baby Moisturising Lotion,SALE,"৳ 1,000.00",৳ 900.00,App Price: ৳ 873.00,150ml
954,mom-&-baby,Aveeno Baby Oat Extract Bubble Bath,SALE,"৳ 3,500.00","৳ 2,450.00",App Price: ৳ 2377.00,568ml
955,mom-&-baby,Aveeno Baby Oat Extract Bubble Bath,SALE,"৳ 3,500.00","৳ 2,450.00",App Price: ৳ 2377.00,568ml
956,mom-&-baby,Johnson's Baby Lotion 100ml + Johnson's Baby Soap 50 gm,COMBO,nan,৳ 299.00,,
957,mom-&-baby,Johnson's Baby TTT Bath 200 ml + Johnson's Baby Oil 100ml,COMBO,nan,৳ 530.00,,
958,mom-&-baby,Johnson's Baby Soap 50 gm (Buy 3 Get 1),BUY 1 GET 1,nan,৳ 300.00,,
959,mom-&-baby,Meril Baby Top To Toe Wash,,nan,৳ 250.00,,200ml
960,mom-&-baby,ASDA Little Angels Bubble Bath & Wash,,nan,৳ 975.00,App Price: ৳ 946.00,500ml
961,mom-&-baby,Dr. C. Tuna Baby Soap,,nan,৳ 800.00,,100gm
962,mom-&-baby,Parachute Just for Baby - Baby Oil 200ml (Baby Wash 100ml FREE),BUY 1 GET 1,nan,৳ 390.00,,
963,mom-&-baby,YC Baby Shampoo,,nan,৳ 275.00,App Price: ৳ 267.00,100ml
964,mom-&-baby,Johnson's Bedtime Baby Lotion 500ml,,nan,"৳ 1,250.00",App Price: ৳ 1213.00,500ml
965,mom-&-baby,Johnson's Baby Milk and Rice  Cream,,nan,৳ 750.00,App Price: ৳ 713.00,100gm
966,mom-&-baby,Parachute Just for Baby - Baby Powder (Baby Soap 75g Free),BUY 1 GET 1,nan,৳ 250.00,,200gm
967,mom-&-baby,Johnson's Baby Milk+Rice Lotion,,nan,৳ 750.00,App Price: ৳ 728.00,200ml
968,mom-&-baby,Johnson's Baby Oil,,nan,৳ 445.00,App Price: ৳ 432.00,200gm
969,mom-&-baby,Johnson's Baby Oil with Vitamin E,,nan,৳ 244.00,,100gm
970,mom-&-baby,Johnson's Milk+ Rice Cream,,nan,৳ 130.00,,30gm
971,mom-&-baby,Savlon Baby wipe 80s,,nan,৳ 230.00,,
972,mom-&-baby,Twinkle Baby Wipes Pouch 80 pcs,,nan,৳ 200.00,,
973,mom-&-baby,Twinkle Baby Soap,,nan,৳ 85.00,,75gm
974,mom-&-baby,Johnson's Baby Lotion 100ml + Johnson's Baby Soap 50 gm,COMBO,nan,৳ 299.00,,
975,mom-&-baby,Johnson's Baby TTT Bath 200 ml + Johnson's Baby Oil 100ml,COMBO,nan,৳ 530.00,,
976,mom-&-baby,Johnson's Baby Soap 50 gm (Buy 3 Get 1),BUY 1 GET 1,nan,৳ 300.00,,
977,mom-&-baby,Meril Baby Top To Toe Wash,,nan,৳ 250.00,,200ml
978,mom-&-baby,ASDA Little Angels Bubble Bath & Wash,,nan,৳ 975.00,App Price: ৳ 946.00,500ml
979,mom-&-baby,Dr. C. Tuna Baby Soap,,nan,৳ 800.00,,100gm
980,mom-&-baby,Parachute Just for Baby - Baby Oil 200ml (Baby Wash 100ml FREE),BUY 1 GET 1,nan,৳ 390.00,,
981,mom-&-baby,YC Baby Shampoo,,nan,৳ 275.00,App Price: ৳ 267.00,100ml
982,mom-&-baby,Johnson's Bedtime Baby Lotion 500ml,,nan,"৳ 1,250.00",App Price: ৳ 1213.00,500ml
983,mom-&-baby,Johnson's Baby Milk and Rice  Cream,,nan,৳ 750.00,App Price: ৳ 713.00,100gm
984,mom-&-baby,Parachute Just for Baby - Baby Powder (Baby Soap 75g Free),BUY 1 GET 1,nan,৳ 250.00,,200gm
985,mom-&-baby,Johnson's Baby Milk+Rice Lotion,,nan,৳ 750.00,App Price: ৳ 728.00,200ml
986,mom-&-baby,Johnson's Baby Oil,,nan,৳ 445.00,App Price: ৳ 432.00,200gm
987,mom-&-baby,Johnson's Baby Oil with Vitamin E,,nan,৳ 244.00,,100gm
988,mom-&-baby,Johnson's Milk+ Rice Cream,,nan,৳ 130.00,,30gm
989,mom-&-baby,Savlon Baby wipe 80s,,nan,৳ 230.00,,
990,mom-&-baby,Twinkle Baby Wipes Pouch 80 pcs,,nan,৳ 200.00,,
991,mom-&-baby,Twinkle Baby Soap,,nan,৳ 85.00,,75gm
992,mom-&-baby,Eucerin Baby Body Lotion,,nan,"৳ 2,950.00",App Price: ৳ 2862.00,400ml
993,mom-&-baby,Clariss Baby Daily Shampoo,,nan,৳ 475.00,App Price: ৳ 461.00,200ml
994,mom-&-baby,Boots Baby Bath Bubbles,,nan,"৳ 1,095.00",App Price: ৳ 1062.00,500ml
995,mom-&-baby,Clariss Baby Daily Shampoo,,nan,৳ 475.00,App Price: ৳ 461.00,200ml
996,mom-&-baby,Eucerin Baby Body Lotion,,nan,"৳ 2,950.00",App Price: ৳ 2862.00,400ml
997,mom-&-baby,Boots Baby Bath Bubbles,,nan,"৳ 1,095.00",App Price: ৳ 1062.00,500ml
998,mom-&-baby,Dove Baby Rich Moisture Nourishing Baby Lotion,SOLD OUT,৳ 750.00,৳ 499.00,App Price: ৳ 484.00,200ml
999,mom-&-baby,Dove Baby Rich Moisture Nourishing Baby Lotion,SOLD OUT,৳ 750.00,৳ 499.00,App Price: ৳ 484.00,200ml
1000,mom-&-baby,Pinkfong - Baby Shark Bubble Bath,SOLD OUT,nan,৳ 950.00,App Price: ৳ 922.00,400ml
1001,mom-&-baby,Dove Baby Moisturizing Cream,SOLD OUT,nan,৳ 850.00,App Price: ৳ 825.00,150ml
1002,mom-&-baby,Aveeno Baby Continuous Protection,SOLD OUT,nan,"৳ 2,650.00",App Price: ৳ 2571.00,88ml
1003,mom-&-baby,Dove Sensitive moisture Head to Toe Wash,SOLD OUT,nan,৳ 750.00,App Price: ৳ 728.00,200ml
1004,mom-&-baby,Parachute Just for Baby - Baby Oil 200ml (Toothpaste Free),SOLD OUT,nan,৳ 340.00,,200ml
1005,mom-&-baby,Kodomo Baby Shampoo Original 0+,SOLD OUT,nan,৳ 827.00,,400ml
1006,mom-&-baby,Kodomo Baby Powder SUNSHINE KIDS,SOLD OUT,nan,৳ 693.00,,400gm
1007,mom-&-baby,Johnson & Johnson Baby Lotion,SOLD OUT,nan,৳ 650.00,App Price: ৳ 631.00,500ml
1008,mom-&-baby,Kodomo Baby Shampoo 3+,SOLD OUT,nan,৳ 320.00,,100ml
1009,mom-&-baby,Parachute Just for Baby - Baby Oil 200ml (Toothpaste Free),SOLD OUT,nan,৳ 340.00,,200ml
1010,mom-&-baby,Pinkfong - Baby Shark Bubble Bath,SOLD OUT,nan,৳ 950.00,App Price: ৳ 922.00,400ml
1011,mom-&-baby,Kodomo Baby Shampoo Original 0+,SOLD OUT,nan,৳ 827.00,,400ml
1012,mom-&-baby,Kodomo Baby Powder SUNSHINE KIDS,SOLD OUT,nan,৳ 693.00,,400gm
1013,mom-&-baby,Dove Sensitive moisture Head to Toe Wash,SOLD OUT,nan,৳ 750.00,App Price: ৳ 728.00,200ml
1014,mom-&-baby,Aveeno Baby Continuous Protection,SOLD OUT,nan,"৳ 2,650.00",App Price: ৳ 2571.00,88ml
1015,mom-&-baby,Dove Baby Moisturizing Cream,SOLD OUT,nan,৳ 850.00,App Price: ৳ 825.00,150ml
1016,mom-&-baby,Johnson & Johnson Baby Lotion,SOLD OUT,nan,৳ 650.00,App Price: ৳ 631.00,500ml
1017,mom-&-baby,Kodomo Baby Shampoo 3+,SOLD OUT,nan,৳ 320.00,,100ml
1018,mom-&-baby,Mamaearth Gentle Cleansing Shampoo for Babies,SOLD OUT,nan,৳ 450.00,App Price: ৳ 437.00,200ml
1019,mom-&-baby,Mamaearth Fruit Punch Toothpaste for Babies,SOLD OUT,nan,৳ 290.00,App Price: ৳ 281.00,50ml
1020,mom-&-baby,Buy 1 Himalaya Gentle Baby Shampoo 100ml get 1 Himalaya Moisturising Aloe Vara Face Wash 50ml Free,SOLD OUT,nan,৳ 249.00,,
1021,mom-&-baby,Mamaearth Milky Soft Diaper Rash Cream for Babies,SOLD OUT,nan,৳ 450.00,App Price: ৳ 437.00,50gm
1022,mom-&-baby,Mamaearth Gentle Cleansing Shampoo for Babies,SOLD OUT,nan,৳ 450.00,App Price: ৳ 437.00,200ml
1023,mom-&-baby,Mamaearth Fruit Punch Toothpaste for Babies,SOLD OUT,nan,৳ 290.00,App Price: ৳ 281.00,50ml
1024,mom-&-baby,Buy 1 Himalaya Gentle Baby Shampoo 100ml get 1 Himalaya Moisturising Aloe Vara Face Wash 50ml Free,SOLD OUT,nan,৳ 249.00,,
1025,mom-&-baby,Mamaearth Gentle Cleansing Shampoo for Babies,SOLD OUT,nan,৳ 450.00,App Price: ৳ 437.00,200ml
1026,mom-&-baby,Mamaearth Fruit Punch Toothpaste for Babies,SOLD OUT,nan,৳ 290.00,App Price: ৳ 281.00,50ml
1027,mom-&-baby,Embla Baby Moisture Wash And Shampoo,SALE,"৳ 1,450.00","৳ 1,300.00",App Price: ৳ 1261.00,300ml
1028,mom-&-baby,ASDA Little Angels Baby Shampoo,SALE,৳ 975.00,৳ 850.00,App Price: ৳ 825.00,500ml
1029,mom-&-baby,Aveeno Baby Soothing Relief Emollient Cream,SALE,"৳ 2,450.00","৳ 2,250.00",App Price: ৳ 2183.00,200ml
1030,mom-&-baby,L'Oreal Kids Very Berry Strawberry Shampoo,SALE,৳ 950.00,৳ 650.00,App Price: ৳ 631.00,250ml
1031,mom-&-baby,Johnson's Baby Hair Oil Enriched with Avacado & Pro Vitamine B5,SALE,৳ 312.00,৳ 250.00,,100ml
1032,mom-&-baby,Johnson's Baby Top-to-Toe Bath,SALE,৳ 432.00,৳ 360.00,,200ml
1033,mom-&-baby,Johnson's Baby Skincare Cream,SALE,৳ 317.00,৳ 265.00,,100gm
1034,mom-&-baby,Johnson's Baby Milk + Rice Bath (Malaysia),SALE,৳ 723.00,৳ 595.00,,500ml
1035,mom-&-baby,Himalaya Baby Cream,SALE,৳ 225.00,৳ 200.00,,100ml
1036,mom-&-baby,Bioderma ABCDerm Gel Moussant Mild Cleansing Foaming Body Gel,SALE,"৳ 2,450.00","৳ 2,150.00",,200ml
1037,mom-&-baby,Dove Baby Shampoo Rich Moisture,SALE,৳ 650.00,৳ 550.00,App Price: ৳ 534.00,
1038,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,৳ 140.00,৳ 112.00,,125gm
1039,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,৳ 90.00,৳ 72.00,,75gm
1040,mom-&-baby,Dove Baby Lotion Sensitive Moisture,SALE,৳ 550.00,৳ 495.00,App Price: ৳ 480.00,200ml
1041,mom-&-baby,Aveeno Baby Daily Care Baby Moisturising Lotion,SALE,"৳ 1,000.00",৳ 900.00,App Price: ৳ 873.00,150ml
1042,mom-&-baby,Embla Baby Moisture Wash And Shampoo,SALE,"৳ 1,450.00","৳ 1,300.00",App Price: ৳ 1261.00,300ml
1043,mom-&-baby,ASDA Little Angels Baby Shampoo,SALE,৳ 975.00,৳ 850.00,App Price: ৳ 825.00,500ml
1044,mom-&-baby,Aveeno Baby Soothing Relief Emollient Cream,SALE,"৳ 2,450.00","৳ 2,250.00",App Price: ৳ 2183.00,200ml
1045,mom-&-baby,L'Oreal Kids Very Berry Strawberry Shampoo,SALE,৳ 950.00,৳ 650.00,App Price: ৳ 631.00,250ml
1046,mom-&-baby,Johnson's Baby Hair Oil Enriched with Avacado & Pro Vitamine B5,SALE,৳ 312.00,৳ 250.00,,100ml
1047,mom-&-baby,Johnson's Baby Top-to-Toe Bath,SALE,৳ 432.00,৳ 360.00,,200ml
1048,mom-&-baby,Johnson's Baby Skincare Cream,SALE,৳ 317.00,৳ 265.00,,100gm
1049,mom-&-baby,Johnson's Baby Milk + Rice Bath (Malaysia),SALE,৳ 723.00,৳ 595.00,,500ml
1050,mom-&-baby,Himalaya Baby Cream,SALE,৳ 225.00,৳ 200.00,,100ml
1051,mom-&-baby,Bioderma ABCDerm Gel Moussant Mild Cleansing Foaming Body Gel,SALE,"৳ 2,450.00","৳ 2,150.00",,200ml
1052,mom-&-baby,Dove Baby Shampoo Rich Moisture,SALE,৳ 650.00,৳ 550.00,App Price: ৳ 534.00,
1053,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,৳ 140.00,৳ 112.00,,125gm
